,user,item,time,rate
1222,210,1280,9,1
1223,994,2230,9,1
1224,994,2449,9,1
1225,994,254,9,1
1226,994,268,9,1
1227,994,272,9,1
1228,210,2467,9,1
1229,994,2209,9,1
1230,994,277,9,1
1231,1718,635,9,1
1232,210,1243,9,1
1233,994,232,9,1
1234,1718,4847,9,1
1235,994,3477,9,1
1236,1425,436,9,1
1237,994,3463,9,1
1238,210,1470,9,1
1239,994,795,9,1
1240,1718,1988,9,1
1241,994,163,9,1
1242,646,4341,9,1
1243,994,2122,9,1
1244,994,174,9,1
1245,994,5968,9,1
1246,1718,5678,9,1
1247,994,605,9,1
1248,1425,483,9,1
1249,994,196,9,1
1250,994,2280,9,1
1251,994,11549,9,1
1252,994,198,9,1
1253,1718,8951,9,1
1254,994,1628,9,1
1255,994,224,9,1
1256,994,185,9,1
1257,994,314,9,1
1258,994,2454,9,1
1259,994,2151,9,1
1260,1718,1013,9,1
1261,1718,1015,9,1
1262,1718,1021,9,1
1263,1718,1030,9,1
1264,994,886,9,1
1265,994,885,9,1
1266,1013,9037,9,1
1267,1718,3076,9,1
1268,994,550,9,1
1269,994,512,9,1
1270,994,813,9,1
1271,1431,7084,9,1
1272,994,537,9,1
1273,994,6643,9,1
1274,210,11958,9,1
1275,1718,1063,9,1
1276,994,861,9,1
1277,994,859,9,1
1278,994,2148,9,1
1279,1425,377,9,1
1280,994,846,9,1
1281,994,2140,9,1
1282,210,5876,9,1
1283,994,2664,9,1
1284,1784,6102,9,1
1285,1013,4979,9,1
1286,1013,9034,9,1
1287,1718,1009,9,1
1288,994,307,9,1
1289,994,313,9,1
1290,1431,1599,9,1
1291,994,3854,9,1
1292,994,1280,9,1
1293,1013,6870,9,1
1294,994,321,9,1
1295,994,1283,9,1
1296,994,2939,9,1
1297,1718,1525,9,1
1298,994,382,9,1
1299,994,3177,9,1
1300,994,6490,9,1
1301,994,6493,9,1
1302,994,2123,9,1
1303,994,417,9,1
1304,994,3069,9,1
1305,994,475,9,1
1306,994,553,9,1
1307,210,3977,9,1
1308,1542,10958,9,1
1309,994,2487,9,1
1310,994,506,9,1
1311,210,4255,9,1
1312,1718,1005,9,1
1313,1542,2804,9,1
1314,1718,1342,9,1
1315,994,157,9,1
1316,1425,3942,9,1
1317,994,7972,9,1
1318,994,6993,9,1
1319,994,1125,9,1
1320,994,48,9,1
1321,994,5812,9,1
1322,1718,7709,9,1
1323,994,900,9,1
1324,994,892,9,1
1325,994,890,9,1
1326,994,50,9,1
1327,994,5815,9,1
1328,1425,10424,9,1
1329,1718,7273,9,1
1330,1431,649,9,1
1331,1718,544,9,1
1332,994,6989,9,1
1333,1718,7094,9,1
1334,1718,11834,9,1
1335,1718,8984,9,1
1336,994,7684,9,1
1337,1718,2278,9,1
1338,994,7967,9,1
1339,1718,11836,9,1
1340,646,7490,9,1
1341,1784,12039,9,1
1342,1431,2523,9,1
1343,1718,11989,9,1
1344,1718,7229,9,1
1345,1425,7069,9,1
1346,994,1364,9,1
1347,994,5785,9,1
1348,994,1690,9,1
1349,1718,9914,9,1
1350,1718,10517,9,1
1351,994,3067,9,1
1352,994,7229,9,1
1353,1431,899,9,1
1354,994,773,9,1
1355,994,5360,9,1
1356,1425,4428,9,1
1357,1718,11085,9,1
1358,994,1507,9,1
1359,994,1470,9,1
1360,1718,11239,9,1
1361,1718,11831,9,1
1362,1425,6751,9,1
1363,994,2946,9,1
1364,994,2962,9,1
1365,994,2968,9,1
1366,1425,6752,9,1
1367,994,1014,9,1
1368,1425,6754,9,1
1369,1425,6757,9,1
1370,994,992,9,1
1371,994,973,9,1
1372,1718,11833,9,1
1373,994,696,9,1
1374,1431,2177,9,1
1375,1431,277,9,1
1376,994,8951,9,1
1377,994,2128,9,1
1378,994,6781,9,1
1379,994,652,9,1
1380,994,10709,9,1
1381,994,10712,9,1
1382,994,10756,9,1
1383,1431,224,9,1
1384,994,5276,9,1
1385,1425,1262,9,1
1386,994,793,9,1
1387,994,4698,9,1
1388,994,79,9,1
1389,1431,914,9,1
1390,994,4460,9,1
1391,210,182,9,1
1392,994,93,9,1
1393,994,127,9,1
1394,994,4336,9,1
1395,994,4059,9,1
1396,994,1127,9,1
1397,210,562,9,1
1398,1718,5872,9,1
1399,1425,1585,9,1
1400,1425,1365,9,1
1401,994,4345,9,1
1402,994,10140,9,1
1403,1425,1252,9,1
1404,994,64,9,1
1405,994,1351,9,1
1406,994,8964,9,1
1407,1718,313,9,1
1408,994,654,9,1
1409,1425,375,9,1
1410,994,8965,9,1
1411,994,3051,9,1
1412,994,9651,9,1
1413,1784,461,9,1
1414,1425,370,9,1
1415,994,3055,9,1
1416,994,152,9,1
1417,1718,6428,9,1
1418,1718,9616,9,1
1419,994,1812,9,1
1420,1718,174,9,1
1421,1718,43,9,1
1422,1718,9438,9,1
1423,994,1941,9,1
1424,1718,6360,9,1
1425,1718,6316,9,1
1426,1425,1008,9,1
1427,994,649,9,1
1428,994,629,10,1
1429,210,10563,10,1
1430,1283,4424,10,1
1431,299,11559,10,1
1432,210,10757,10,1
1433,210,12036,10,1
1434,1283,2948,10,1
1435,994,5694,10,1
1436,1283,2955,10,1
1437,994,5406,10,1
1438,210,11822,10,1
1439,1283,3790,10,1
1440,1283,3024,10,1
1441,1283,3732,10,1
1442,210,10973,10,1
1443,994,5793,10,1
1444,1504,2824,10,1
1445,1283,3178,10,1
1446,210,11502,10,1
1447,1283,3430,10,1
1448,210,10705,10,1
1449,994,2414,10,1
1450,210,12304,10,1
1451,1504,307,10,1
1452,1283,4540,10,1
1453,994,3453,10,1
1454,1504,255,10,1
1455,994,3530,10,1
1456,994,11831,10,1
1457,994,3547,10,1
1458,994,3750,10,1
1459,1784,1546,10,1
1460,1283,2767,10,1
1461,994,4015,10,1
1462,994,11087,10,1
1463,994,4701,10,1
1464,994,10517,10,1
1465,994,9986,10,1
1466,994,6663,10,1
1467,1784,424,10,1
1468,994,8646,10,1
1469,994,5348,10,1
1470,1784,163,10,1
1471,1784,258,10,1
1472,1784,154,10,1
1473,994,7265,10,1
1474,1425,4429,10,1
1475,1718,11832,10,1
1476,1504,268,10,1
1477,493,1003,10,1
1478,493,1330,10,1
1479,493,2961,10,1
1480,493,3970,10,1
1481,493,6133,10,1
1482,493,6135,10,1
1483,1425,177,10,1
1484,1425,3135,10,1
1485,1295,5868,10,1
1486,994,219,10,1
1487,994,221,10,1
1488,1283,8996,10,1
1489,962,168,10,1
1490,1283,7700,10,1
1491,1283,7696,10,1
1492,1283,7546,10,1
1493,962,823,10,1
1494,1283,9723,10,1
1495,1283,6599,10,1
1496,1283,5794,10,1
1497,1283,5338,10,1
1498,1283,5147,10,1
1499,1283,5056,10,1
1500,1283,4883,10,1
1501,1283,4541,10,1
1502,1283,6598,10,1
1503,1283,4532,10,1
1504,1283,10033,10,1
1505,1283,10215,10,1
1506,1504,357,10,1
1507,994,253,10,1
1508,999,332,10,1
1509,999,1800,10,1
1510,999,8981,10,1
1511,994,280,10,1
1512,1283,10209,10,1
1513,994,3257,10,1
1514,994,357,10,1
1515,1784,5717,10,1
1516,1283,12076,10,1
1517,1283,11838,10,1
1518,994,407,10,1
1519,994,490,10,1
1520,994,299,10,1
1521,1283,2527,10,1
1522,299,10514,10,1
1523,1283,2440,10,1
1524,210,767,10,1
1525,299,1168,10,1
1526,299,1136,10,1
1527,299,1132,10,1
1528,299,1114,10,1
1529,299,1090,10,1
1530,299,976,10,1
1531,299,890,10,1
1532,299,886,10,1
1533,299,872,10,1
1534,299,782,10,1
1535,299,769,10,1
1536,299,655,10,1
1537,299,649,10,1
1538,299,648,10,1
1539,299,644,10,1
1540,1740,11053,10,1
1541,994,1804,10,1
1542,299,638,10,1
1543,299,617,10,1
1544,299,559,10,1
1545,299,548,10,1
1546,299,545,10,1
1547,299,537,10,1
1548,299,521,10,1
1549,299,488,10,1
1550,299,465,10,1
1551,210,10169,10,1
1552,1283,170,10,1
1553,299,1283,10,1
1554,299,1322,10,1
1555,299,2494,10,1
1556,299,2456,10,1
1557,299,2449,10,1
1558,299,2289,10,1
1559,299,2229,10,1
1560,299,2207,10,1
1561,299,2152,10,1
1562,299,2144,10,1
1563,299,2143,10,1
1564,299,2139,10,1
1565,210,1361,10,1
1566,299,2135,10,1
1567,299,2129,10,1
1568,299,377,10,1
1569,299,2128,10,1
1570,299,2122,10,1
1571,299,2108,10,1
1572,299,1824,10,1
1573,210,1217,10,1
1574,299,1558,10,1
1575,210,1098,10,1
1576,299,1514,10,1
1577,210,959,10,1
1578,1283,205,10,1
1579,299,1470,10,1
1580,299,1465,10,1
1581,299,1364,10,1
1582,299,1341,10,1
1583,299,2125,10,1
1584,299,2527,10,1
1585,994,913,10,1
1586,1013,1756,10,1
1587,277,392,10,1
1588,356,922,10,1
1589,277,629,10,1
1590,277,763,10,1
1591,994,1341,10,1
1592,277,984,10,1
1593,994,1331,10,1
1594,277,992,10,1
1595,277,1002,10,1
1596,277,1292,10,1
1597,277,1575,10,1
1598,277,1618,10,1
1599,994,1322,10,1
1600,994,1254,10,1
1601,277,2308,10,1
1602,277,2681,10,1
1603,277,2731,10,1
1604,277,8888,10,1
1605,277,2949,10,1
1606,277,3167,10,1
1607,994,2864,10,1
1608,277,3978,10,1
1609,994,1309,10,1
1610,277,4146,10,1
1611,277,4422,10,1
1612,277,4423,10,1
1613,277,6841,10,1
1614,277,378,10,1
1615,277,203,10,1
1616,277,195,10,1
1617,277,194,10,1
1618,299,292,10,1
1619,299,273,10,1
1620,1740,124,10,1
1621,299,207,10,1
1622,299,181,10,1
1623,299,179,10,1
1624,299,176,10,1
1625,299,167,10,1
1626,299,154,10,1
1627,299,132,10,1
1628,299,127,10,1
1629,299,78,10,1
1630,994,2941,10,1
1631,299,361,10,1
1632,299,55,10,1
1633,299,50,10,1
1634,299,49,10,1
1635,299,42,10,1
1636,299,41,10,1
1637,299,22,10,1
1638,299,18,10,1
1639,299,17,10,1
1640,994,1428,10,1
1641,1013,5139,10,1
1642,277,78,10,1
1643,277,169,10,1
1644,277,176,10,1
1645,277,192,10,1
1646,299,51,10,1
1647,299,2579,10,1
1648,210,809,10,1
1649,210,1682,10,1
1650,210,5411,10,1
1651,210,5417,10,1
1652,210,5420,10,1
1653,210,5469,10,1
1654,299,9004,10,1
1655,299,9113,10,1
1656,1283,803,10,1
1657,299,9853,10,1
1658,210,6062,10,1
1659,210,6344,10,1
1660,299,10240,10,1
1661,1740,2813,10,1
1662,994,817,10,1
1663,210,6637,10,1
1664,299,10113,10,1
1665,210,6721,10,1
1666,299,8774,10,1
1667,210,4940,10,1
1668,299,6651,10,1
1669,1283,562,10,1
1670,299,6706,10,1
1671,299,7025,10,1
1672,299,7244,10,1
1673,299,7316,10,1
1674,1013,10189,10,1
1675,299,8366,10,1
1676,210,4572,10,1
1677,1013,9037,10,1
1678,994,874,10,1
1679,210,4701,10,1
1680,1013,9042,10,1
1681,299,2588,10,1
1682,210,4368,10,1
1683,299,6488,10,1
1684,210,7187,10,1
1685,1283,1045,10,1
1686,1283,1997,10,1
1687,1283,2111,10,1
1688,210,8919,10,1
1689,1283,2194,10,1
1690,210,8967,10,1
1691,994,3064,10,1
1692,1283,1890,10,1
1693,210,9155,10,1
1694,210,9230,10,1
1695,210,9445,10,1
1696,210,9733,10,1
1697,210,10014,10,1
1698,210,10025,10,1
1699,210,10053,10,1
1700,210,9219,10,1
1701,994,2624,10,1
1702,210,8027,10,1
1703,210,8010,10,1
1704,994,796,10,1
1705,994,2189,10,1
1706,210,7348,10,1
1707,210,7465,10,1
1708,210,7466,10,1
1709,1283,1114,10,1
1710,210,8021,10,1
1711,1283,1246,10,1
1712,1283,1251,10,1
1713,1283,1286,10,1
1714,1283,1353,10,1
1715,210,7642,10,1
1716,1283,1468,10,1
1717,210,7825,10,1
1718,210,7468,10,1
1719,299,6413,10,1
1720,210,4716,10,1
1721,299,3779,10,1
1722,299,2791,10,1
1723,299,3462,10,1
1724,299,2899,10,1
1725,210,3076,10,1
1726,210,1822,10,1
1727,299,4433,10,1
1728,299,4348,10,1
1729,299,3027,10,1
1730,299,4291,10,1
1731,299,4280,10,1
1732,210,2790,10,1
1733,299,4044,10,1
1734,299,3065,10,1
1735,299,3074,10,1
1736,299,3932,10,1
1737,299,3899,10,1
1738,299,3797,10,1
1739,299,3795,10,1
1740,210,2163,10,1
1741,299,5812,10,1
1742,1283,387,10,1
1743,299,3176,10,1
1744,299,3629,10,1
1745,210,2750,10,1
1746,210,2173,10,1
1747,210,2205,10,1
1748,210,2220,10,1
1749,299,3485,10,1
1750,299,3294,10,1
1751,1283,380,10,1
1752,299,2684,10,1
1753,299,3364,10,1
1754,210,3791,10,1
1755,994,2125,10,1
1756,210,3427,10,1
1757,299,5031,10,1
1758,299,2663,10,1
1759,210,3317,10,1
1760,299,4856,10,1
1761,1283,553,10,1
1762,210,3860,10,1
1763,1431,3305,10,1
1764,299,4589,10,1
1765,299,4588,10,1
1766,1814,1679,11,1
1767,1715,2222,11,1
1768,646,7124,11,1
1769,1715,9740,11,1
1770,1814,911,11,1
1771,646,764,11,1
1772,1715,756,11,1
1773,646,381,11,1
1774,1814,1647,11,1
1775,646,6203,11,1
1776,646,95,11,1
1777,646,143,11,1
1778,646,762,11,1
1779,1814,1520,11,1
1780,646,96,11,1
1781,646,194,11,1
1782,646,132,11,1
1783,646,5836,11,1
1784,1814,1814,11,1
1785,646,382,11,1
1786,1814,5627,11,1
1787,1814,1693,11,1
1788,1715,4712,11,1
1789,646,58,11,1
1790,646,56,11,1
1791,1715,8025,11,1
1792,1814,2194,11,1
1793,1814,4808,11,1
1794,646,4904,11,1
1795,646,7127,11,1
1796,646,629,11,1
1797,646,69,11,1
1798,1814,2732,11,1
1799,646,394,11,1
1800,646,73,11,1
1801,1814,1988,11,1
1802,646,7131,11,1
1803,646,79,11,1
1804,1814,2525,11,1
1805,646,48,11,1
1806,646,2527,11,1
1807,646,778,11,1
1808,646,2918,11,1
1809,646,2789,11,1
1810,646,984,11,1
1811,646,1379,11,1
1812,1814,382,11,1
1813,646,1520,11,1
1814,646,1598,11,1
1815,646,5405,11,1
1816,646,1676,11,1
1817,1715,6709,11,1
1818,1715,6716,11,1
1819,646,2923,11,1
1820,1715,892,11,1
1821,646,1684,11,1
1822,1814,144,11,1
1823,1814,132,11,1
1824,646,1812,11,1
1825,1814,97,11,1
1826,1425,169,11,1
1827,646,1814,11,1
1828,646,1828,11,1
1829,646,2787,11,1
1830,646,2194,11,1
1831,646,2526,11,1
1832,646,1683,11,1
1833,646,979,11,1
1834,1814,394,11,1
1835,646,3193,11,1
1836,1814,58,11,1
1837,646,899,11,1
1838,1814,900,11,1
1839,1715,2788,11,1
1840,1814,7126,11,1
1841,1814,899,11,1
1842,646,912,11,1
1843,1814,897,11,1
1844,1814,69,11,1
1845,646,924,11,1
1846,646,970,11,1
1847,1814,80,11,1
1848,646,5819,11,1
1849,1715,5639,11,1
1850,1814,892,11,1
1851,1814,88,11,1
1852,646,4339,11,1
1853,1814,782,11,1
1854,646,4341,11,1
1855,1814,781,11,1
1856,1715,5819,11,1
1857,646,3205,11,1
1858,1814,779,11,1
1859,1814,534,11,1
1860,1814,461,11,1
1861,1814,56,11,1
1862,1715,6938,11,1
1863,1814,2962,11,1
1864,1715,394,11,1
1865,299,3083,11,1
1866,299,3077,11,1
1867,1013,6556,11,1
1868,994,4481,11,1
1869,299,2408,11,1
1870,299,2289,11,1
1871,1431,48,11,1
1872,299,1940,11,1
1873,299,1796,11,1
1874,299,1514,11,1
1875,299,1479,11,1
1876,299,1475,11,1
1877,299,1474,11,1
1878,299,1201,11,1
1879,1431,64,11,1
1880,299,1095,11,1
1881,299,1009,11,1
1882,299,3277,11,1
1883,1425,181,11,1
1884,299,3284,11,1
1885,299,3601,11,1
1886,1425,11910,11,1
1887,994,10137,11,1
1888,1013,9037,11,1
1889,299,8687,11,1
1890,299,8560,11,1
1891,299,8379,11,1
1892,299,7262,11,1
1893,299,6706,11,1
1894,299,6675,11,1
1895,299,6666,11,1
1896,299,6050,11,1
1897,299,5170,11,1
1898,299,5146,11,1
1899,994,5168,11,1
1900,299,4371,11,1
1901,299,4146,11,1
1902,299,3661,11,1
1903,299,3577,11,1
1904,1425,187,11,1
1905,299,644,11,1
1906,1295,9137,11,1
1907,1013,4206,11,1
1908,277,4429,11,1
1909,927,2805,11,1
1910,277,4344,11,1
1911,277,4031,11,1
1912,1814,2944,11,1
1913,277,2717,11,1
1914,277,553,11,1
1915,277,389,11,1
1916,277,144,11,1
1917,927,6668,11,1
1918,927,7892,11,1
1919,927,7978,11,1
1920,555,759,11,1
1921,555,456,11,1
1922,1013,1554,11,1
1923,1013,168,11,1
1924,927,202,11,1
1925,927,199,11,1
1926,927,198,11,1
1927,927,85,11,1
1928,1431,142,11,1
1929,1431,150,11,1
1930,1431,152,11,1
1931,299,167,11,1
1932,299,83,11,1
1933,1013,5140,11,1
1934,1784,9818,11,1
1935,994,1132,11,1
1936,994,865,11,1
1937,994,2288,11,1
1938,1013,5137,11,1
1939,210,5374,11,1
1940,994,1255,11,1
1941,277,7584,11,1
1942,1425,253,11,1
1943,210,2797,11,1
1944,210,1603,11,1
1945,927,28,11,1
1946,210,8560,11,1
1947,299,8774,11,1
1948,299,5774,11,1
1949,1425,11732,11,1
1950,391,5338,11,1
1951,1328,8786,11,1
1952,1425,387,11,1
1953,1504,253,11,1
1954,1504,255,11,1
1955,1425,553,11,1
1956,1504,258,11,1
1957,1784,1546,11,1
1958,1784,1832,11,1
1959,1504,279,11,1
1960,1784,3181,11,1
1961,1504,294,11,1
1962,1504,414,11,1
1963,1504,473,11,1
1964,1504,475,11,1
1965,1784,5873,11,1
1966,1328,8437,11,1
1967,1425,384,11,1
1968,1328,214,11,1
1969,1477,10908,11,1
1970,1328,228,11,1
1971,1328,4428,11,1
1972,1328,4311,11,1
1973,1328,2875,11,1
1974,1328,1581,11,1
1975,1328,1575,11,1
1976,1328,1571,11,1
1977,1328,1564,11,1
1978,1477,377,11,1
1979,1504,490,11,1
1980,1328,1562,11,1
1981,987,331,11,1
1982,987,467,11,1
1983,987,487,11,1
1984,987,549,11,1
1985,987,802,11,1
1986,987,1493,11,1
1987,987,3419,11,1
1988,1328,392,11,1
1989,1328,1124,11,1
1990,1425,762,11,1
1991,994,294,11,1
1992,1504,872,11,1
1993,1425,3579,11,1
1994,1425,3978,11,1
1995,1425,3996,11,1
1996,582,3974,11,1
1997,1425,4424,11,1
1998,1425,4431,11,1
1999,1425,5213,11,1
2000,192,11514,11,1
2001,1504,621,11,1
2002,1431,4186,11,1
2003,1425,5646,11,1
2004,1425,180,11,1
2005,299,10309,11,1
2006,1425,5647,11,1
2007,1425,6231,11,1
2008,1425,8710,11,1
2009,493,6135,11,1
2010,1425,10561,11,1
2011,1425,5643,11,1
2012,1431,5645,11,1
2013,1425,3286,11,1
2014,1504,2824,11,1
2015,220,291,11,1
2016,220,540,11,1
2017,220,1468,11,1
2018,1425,177,11,1
2019,1504,1504,11,1
2020,1784,8646,11,1
2021,1425,2352,11,1
2022,1715,196,11,1
2023,1328,5180,11,1
2024,1425,1049,11,1
2025,1425,1994,11,1
2026,1425,2105,11,1
2027,1425,2198,11,1
2028,1431,6298,11,1
2029,1431,5968,11,1
2030,1431,268,12,1
2031,1231,688,12,1
2032,1431,199,12,1
2033,1231,2893,12,1
2034,1231,663,12,1
2035,1231,397,12,1
2036,1231,1286,12,1
2037,1431,224,12,1
2038,1431,221,12,1
2039,1431,146,12,1
2040,1231,3932,12,1
2041,1814,635,12,1
2042,1431,331,12,1
2043,1425,2738,12,1
2044,1431,48,12,1
2045,1431,52,12,1
2046,1431,56,12,1
2047,1431,64,12,1
2048,1431,65,12,1
2049,1231,3140,12,1
2050,1814,6,12,1
2051,1431,139,12,1
2052,1431,140,12,1
2053,1425,11910,12,1
2054,1431,150,12,1
2055,1283,10208,12,1
2056,1431,173,12,1
2057,1431,190,12,1
2058,1231,8400,12,1
2059,1431,132,12,1
2060,1431,340,12,1
2061,897,1527,12,1
2062,1431,420,12,1
2063,1431,6344,12,1
2064,1431,5729,12,1
2065,1431,5645,12,1
2066,1431,5627,12,1
2067,157,132,12,1
2068,1431,5195,12,1
2069,582,6736,12,1
2070,1431,5025,12,1
2071,1431,4852,12,1
2072,1431,4444,12,1
2073,1431,4306,12,1
2074,1431,4186,12,1
2075,1431,4049,12,1
2076,1431,3858,12,1
2077,1431,3717,12,1
2078,1431,3672,12,1
2079,1431,3516,12,1
2080,1431,3515,12,1
2081,1013,10550,12,1
2082,1013,10544,12,1
2083,1013,9042,12,1
2084,1431,6392,12,1
2085,1431,6677,12,1
2086,1431,6810,12,1
2087,1163,983,12,1
2088,1126,17,12,1
2089,1126,48,12,1
2090,1126,202,12,1
2091,1126,538,12,1
2092,1126,1524,12,1
2093,1126,1842,12,1
2094,1126,3474,12,1
2095,1126,4077,12,1
2096,1126,4899,12,1
2097,1126,5774,12,1
2098,1013,9037,12,1
2099,1126,9236,12,1
2100,987,3428,12,1
2101,987,7417,12,1
2102,1431,12435,12,1
2103,1141,1764,12,1
2104,1431,11443,12,1
2105,1431,10756,12,1
2106,1431,10742,12,1
2107,1431,9197,12,1
2108,1431,7182,12,1
2109,1431,7047,12,1
2110,1127,1671,12,1
2111,1431,382,12,1
2112,897,4662,12,1
2113,1431,3262,12,1
2114,1431,1432,12,1
2115,1431,1332,12,1
2116,1431,1330,12,1
2117,1431,1274,12,1
2118,1431,1267,12,1
2119,1431,1249,12,1
2120,1431,1014,12,1
2121,1431,914,12,1
2122,1431,908,12,1
2123,1431,902,12,1
2124,1431,900,12,1
2125,1431,892,12,1
2126,1431,875,12,1
2127,1431,866,12,1
2128,1431,859,12,1
2129,1431,538,12,1
2130,1431,484,12,1
2131,1431,475,12,1
2132,1431,467,12,1
2133,1431,461,12,1
2134,1431,439,12,1
2135,1013,4482,12,1
2136,1013,4517,12,1
2137,1431,1472,12,1
2138,1013,4922,12,1
2139,1431,3201,12,1
2140,1431,3185,12,1
2141,1431,3182,12,1
2142,1013,5854,12,1
2143,1431,2968,12,1
2144,1431,2946,12,1
2145,1431,2944,12,1
2146,1431,2909,12,1
2147,1431,2820,12,1
2148,1431,2813,12,1
2149,1431,3272,12,1
2150,1431,2658,12,1
2151,1431,2379,12,1
2152,1431,2177,12,1
2153,1431,1988,12,1
2154,1431,1979,12,1
2155,1431,1939,12,1
2156,897,2380,12,1
2157,1431,1681,12,1
2158,1431,1679,12,1
2159,897,855,12,1
2160,1431,1599,12,1
2161,1431,2449,12,1
2162,897,833,12,1
2163,1431,11890,12,1
2164,402,2225,12,1
2165,263,190,12,1
2166,263,196,12,1
2167,263,203,12,1
2168,263,389,12,1
2169,291,12173,12,1
2170,1518,174,12,1
2171,210,10958,12,1
2172,1518,187,12,1
2173,1518,277,12,1
2174,1518,371,12,1
2175,263,136,12,1
2176,1518,392,12,1
2177,1518,2664,12,1
2178,210,9155,12,1
2179,277,9930,12,1
2180,1518,3741,12,1
2181,263,549,12,1
2182,263,562,12,1
2183,263,627,12,1
2184,210,4787,12,1
2185,402,7464,12,1
2186,402,7396,12,1
2187,1518,621,12,1
2188,402,5671,12,1
2189,299,7,12,1
2190,299,30,12,1
2191,299,2159,12,1
2192,299,1828,12,1
2193,299,1176,12,1
2194,299,1168,12,1
2195,1413,141,12,1
2196,1413,371,12,1
2197,299,1155,12,1
2198,1681,6893,12,1
2199,299,1139,12,1
2200,299,1047,12,1
2201,299,25,12,1
2202,299,1036,12,1
2203,1681,8562,12,1
2204,1575,10983,12,1
2205,1575,2237,12,1
2206,1681,11668,12,1
2207,1681,11669,12,1
2208,299,487,12,1
2209,299,472,12,1
2210,299,350,12,1
2211,299,344,12,1
2212,299,32,12,1
2213,299,987,12,1
2214,299,2205,12,1
2215,402,4141,12,1
2216,210,501,12,1
2217,263,1283,12,1
2218,263,1284,12,1
2219,263,1584,12,1
2220,402,2064,12,1
2221,263,4460,12,1
2222,263,4366,12,1
2223,402,2052,12,1
2224,263,3970,12,1
2225,263,2046,12,1
2226,263,3516,12,1
2227,263,1282,12,1
2228,263,2047,12,1
2229,263,2051,12,1
2230,263,2153,12,1
2231,263,2408,12,1
2232,263,2409,12,1
2233,263,3198,12,1
2234,263,2494,12,1
2235,402,852,12,1
2236,263,2622,12,1
2237,263,2628,12,1
2238,402,851,12,1
2239,263,2048,12,1
2240,277,4250,12,1
2241,263,5103,12,1
2242,263,1280,12,1
2243,263,637,12,1
2244,927,3926,12,1
2245,277,2834,12,1
2246,263,652,12,1
2247,402,3516,12,1
2248,263,773,12,1
2249,277,1049,12,1
2250,277,397,12,1
2251,402,2954,12,1
2252,402,2558,12,1
2253,263,1281,12,1
2254,263,859,12,1
2255,263,882,12,1
2256,402,2473,12,1
2257,263,7391,12,1
2258,402,2418,12,1
2259,263,1003,12,1
2260,263,7276,12,1
2261,402,2409,12,1
2262,263,1014,12,1
2263,263,1023,12,1
2264,263,1243,12,1
2265,263,875,12,1
2266,299,2914,12,1
2267,263,147,12,1
2268,263,2951,12,1
2269,299,8761,12,1
2270,299,8490,12,1
2271,1681,3130,12,1
2272,299,8444,12,1
2273,299,5030,12,1
2274,299,5685,12,1
2275,299,4542,12,1
2276,299,8762,12,1
2277,1740,5265,13,1
2278,1013,2358,13,1
2279,277,561,13,1
2280,1700,1355,13,1
2281,1740,7530,13,1
2282,1700,1358,13,1
2283,1431,1008,13,1
2284,1740,5410,13,1
2285,1126,621,13,1
2286,1740,9776,13,1
2287,1740,5409,13,1
2288,1431,4050,13,1
2289,277,1049,13,1
2290,1740,5406,13,1
2291,1740,318,13,1
2292,1431,1014,13,1
2293,1431,1063,13,1
2294,1431,1132,13,1
2295,1740,2807,13,1
2296,277,1350,13,1
2297,1431,984,13,1
2298,1740,5418,13,1
2299,263,7829,13,1
2300,1740,344,13,1
2301,1740,7490,13,1
2302,1740,339,13,1
2303,1126,2791,13,1
2304,263,10776,13,1
2305,1740,337,13,1
2306,1740,3428,13,1
2307,1740,2929,13,1
2308,1431,911,13,1
2309,1740,5227,13,1
2310,1740,7499,13,1
2311,277,184,13,1
2312,1740,7501,13,1
2313,1740,334,13,1
2314,1740,9033,13,1
2315,277,196,13,1
2316,1126,762,13,1
2317,1700,2111,13,1
2318,1700,1470,13,1
2319,1740,9716,13,1
2320,1126,69,13,1
2321,1740,1697,13,1
2322,1740,254,13,1
2323,1740,248,13,1
2324,1700,1748,13,1
2325,1740,7599,13,1
2326,1740,7612,13,1
2327,1740,9344,13,1
2328,277,6725,13,1
2329,1740,247,13,1
2330,1740,4050,13,1
2331,1013,4028,13,1
2332,1740,238,13,1
2333,1431,4540,13,1
2334,1740,9191,13,1
2335,1740,225,13,1
2336,1740,1749,13,1
2337,1740,7569,13,1
2338,1431,1258,13,1
2339,1740,7563,13,1
2340,1740,2154,13,1
2341,1740,9715,13,1
2342,1740,1685,13,1
2343,1740,7482,13,1
2344,1740,1686,13,1
2345,1740,9640,13,1
2346,1700,2194,13,1
2347,277,3681,13,1
2348,1700,1621,13,1
2349,277,3982,13,1
2350,1740,268,13,1
2351,1740,1688,13,1
2352,1700,1679,13,1
2353,1431,4230,13,1
2354,1740,9561,13,1
2355,1431,4271,13,1
2356,1431,1278,13,1
2357,277,5337,13,1
2358,277,5339,13,1
2359,1431,4186,13,1
2360,1740,5456,13,1
2361,1700,141,13,1
2362,1740,3754,13,1
2363,580,344,13,1
2364,580,484,13,1
2365,263,3473,13,1
2366,1784,11549,13,1
2367,1700,394,13,1
2368,1431,3477,13,1
2369,1740,3738,13,1
2370,1740,2188,13,1
2371,263,3968,13,1
2372,1431,851,13,1
2373,1700,981,13,1
2374,1740,7276,13,1
2375,1700,371,13,1
