,user,item,time,rate
4659,1376,10589,62,1
4660,264,662,62,1
4661,1475,2664,62,1
4662,1377,7930,62,1
4663,1475,2267,62,1
4664,510,612,62,1
4665,1475,2207,62,1
4666,1218,3575,62,1
4667,702,4784,62,1
4668,456,1010,62,1
4669,833,2309,62,1
4670,833,2405,62,1
4671,1475,1998,62,1
4672,833,2681,62,1
4673,1534,78,62,1
4674,1791,12132,62,1
4675,833,2707,62,1
4676,1376,6727,62,1
4677,115,494,62,1
4678,1475,7341,62,1
4679,1376,3684,62,1
4680,910,1038,62,1
4681,1834,3425,62,1
4682,1218,4381,62,1
4683,910,1103,62,1
4684,1218,2970,62,1
4685,910,1322,62,1
4686,1389,1010,62,1
4687,1388,10618,62,1
4688,1534,268,62,1
4689,1837,422,62,1
4690,1534,207,62,1
4691,1534,196,62,1
4692,1534,190,62,1
4693,1533,426,62,1
4694,1475,10907,62,1
4695,1376,2862,62,1
4696,1841,549,62,1
4697,1376,6,62,1
4698,1376,3122,62,1
4699,1376,5066,62,1
4700,222,593,62,1
4701,1472,410,62,1
4702,1376,984,62,1
4703,46,3278,62,1
4704,513,6251,62,1
4705,513,6255,62,1
4706,909,8563,62,1
4707,1376,389,62,1
4708,46,2196,62,1
4709,269,943,62,1
4710,1376,393,62,1
4711,910,53,62,1
4712,269,672,62,1
4713,1534,1930,62,1
4714,1376,423,62,1
4715,508,4940,62,1
4716,1376,443,62,1
4717,1376,447,62,1
4718,46,1337,62,1
4719,46,1268,62,1
4720,46,1053,62,1
4721,1534,1759,62,1
4722,513,6247,62,1
4723,508,5409,62,1
4724,1376,377,62,1
4725,833,161,62,1
4726,1781,859,62,1
4727,1667,846,62,1
4728,1534,2430,62,1
4729,1781,1231,62,1
4730,1534,2358,62,1
4731,938,52,62,1
4732,1781,1607,62,1
4733,644,7639,62,1
4734,1534,2329,62,1
4735,1781,7910,62,1
4736,833,127,62,1
4737,272,136,62,1
4738,1848,12340,62,1
4739,833,144,62,1
4740,1376,357,62,1
4741,833,7338,62,1
4742,1218,1086,62,1
4743,1218,1087,62,1
4744,513,1904,62,1
4745,513,3473,62,1
4746,1781,851,62,1
4747,46,984,62,1
4748,1218,1499,62,1
4749,938,254,62,1
4750,115,254,62,1
4751,1376,652,62,1
4752,910,8588,62,1
4753,115,302,62,1
4754,264,7151,62,1
4755,1376,717,62,1
4756,1376,724,62,1
4757,1376,820,62,1
4758,1218,10517,62,1
4759,1376,851,62,1
4760,1218,9971,62,1
4761,1376,878,62,1
4762,115,426,62,1
4763,115,477,62,1
4764,1534,793,62,1
4765,1376,940,62,1
4766,222,601,62,1
4767,264,5600,62,1
4768,115,253,62,1
4769,1661,11548,62,1
4770,702,5676,62,1
4771,910,1016,62,1
4772,910,406,62,1
4773,46,702,62,1
4774,910,545,62,1
4775,46,612,62,1
4776,910,863,62,1
4777,1376,461,62,1
4778,1376,636,62,1
4779,644,7109,62,1
4780,833,254,62,1
4781,46,268,62,1
4782,833,268,62,1
4783,644,7107,62,1
4784,508,6749,62,1
4785,1534,1595,62,1
4786,1667,185,62,1
4787,1534,1592,62,1
4788,833,373,62,1
4789,644,7103,62,1
4790,1534,1253,62,1
4791,508,7496,62,1
4792,1524,3144,62,1
4793,1249,147,62,1
4794,1524,3126,62,1
4795,1096,5366,62,1
4796,1324,4210,62,1
4797,1096,654,62,1
4798,159,1747,62,1
4799,1324,5814,62,1
4800,1655,187,62,1
4801,1509,9549,62,1
4802,494,4278,62,1
4803,1324,7427,62,1
4804,1094,4530,62,1
4805,1094,1869,62,1
4806,40,426,62,1
4807,1094,1867,62,1
4808,1655,197,62,1
4809,1094,931,62,1
4810,1655,198,62,1
4811,1094,601,62,1
4812,1655,372,62,1
4813,675,621,62,1
4814,847,373,62,1
4815,1097,6709,62,1
4816,1509,12150,62,1
4817,1655,277,62,1
4818,688,1332,62,1
4819,1094,254,62,1
4820,1094,262,62,1
4821,1094,286,62,1
4822,1655,207,62,1
4823,1094,416,62,1
4824,1509,10367,62,1
4825,1094,435,62,1
4826,40,331,62,1
4827,688,3522,62,1
4828,159,11951,62,1
4829,222,307,62,1
4830,1737,7536,62,1
4831,1655,85,62,1
4832,1821,9999,62,1
4833,1312,931,62,1
4834,1627,11456,62,1
4835,1509,6351,62,1
4836,1737,7591,62,1
4837,1821,9371,62,1
4838,1627,11457,62,1
4839,1313,254,62,1
4840,697,192,62,1
4841,1627,11460,62,1
4842,1627,11462,62,1
4843,1627,11463,62,1
4844,1312,8546,62,1
4845,1510,50,62,1
4846,1821,10576,62,1
4847,853,12255,62,1
4848,1324,2772,62,1
4849,222,304,62,1
4850,1324,2263,62,1
4851,693,1868,62,1
4852,1821,12283,62,1
4853,693,1869,62,1
4854,1821,10577,62,1
4855,1821,11993,62,1
4856,494,3919,62,1
4857,1821,11483,62,1
4858,1821,11296,62,1
4859,1655,136,62,1
4860,1324,165,62,1
4861,1502,1069,62,1
4862,1737,11914,62,1
4863,309,3753,62,1
4864,1094,52,62,1
4865,1099,9452,62,1
4866,38,1214,62,1
4867,1301,1002,62,1
4868,38,1144,62,1
4869,520,8512,62,1
4870,38,836,62,1
4871,38,832,62,1
4872,953,2821,62,1
4873,38,730,62,1
4874,1515,993,62,1
4875,1655,864,62,1
4876,520,8510,62,1
4877,520,6714,62,1
4878,1515,1079,62,1
4879,1515,1090,62,1
4880,520,3027,62,1
4881,1655,972,62,1
4882,1298,8291,62,1
4883,520,2127,62,1
4884,950,382,62,1
4885,950,654,62,1
4886,950,983,62,1
4887,950,8353,62,1
4888,520,2408,62,1
4889,38,1237,62,1
4890,1655,999,62,1
4891,520,2888,62,1
4892,1298,5781,62,1
4893,1655,992,62,1
4894,1298,5804,62,1
4895,656,426,62,1
4896,1655,991,62,1
4897,565,6635,62,1
4898,38,1244,62,1
4899,702,1617,62,1
4900,1515,766,62,1
4901,1655,561,62,1
4902,162,2439,62,1
4903,958,86,62,1
4904,958,413,62,1
4905,40,136,62,1
4906,1619,1829,62,1
4907,162,3864,62,1
4908,1655,498,62,1
4909,1515,23,62,1
4910,702,1236,62,1
4911,222,357,62,1
4912,494,228,62,1
4913,1721,11404,62,1
4914,1655,376,62,1
4915,1655,392,62,1
4916,40,2727,62,1
4917,1655,605,62,1
4918,1515,455,62,1
4919,480,4668,62,1
4920,1515,724,62,1
4921,1515,723,62,1
4922,1515,695,62,1
4923,1655,672,62,1
4924,1515,670,62,1
4925,1619,371,62,1
4926,1499,1339,62,1
4927,38,11399,62,1
4928,1499,1703,62,1
4929,169,86,62,1
4930,1301,5943,62,1
4931,168,730,62,1
4932,1301,11881,62,1
4933,1619,198,62,1
4934,1737,6093,62,1
4935,222,273,62,1
4936,1655,53,62,1
4937,697,9621,62,1
4938,697,9544,62,1
4939,1729,6394,62,1
4940,1821,380,62,1
4941,1729,7463,62,1
4942,1729,9327,62,1
4943,1729,9401,62,1
4944,1729,9867,62,1
4945,296,382,62,1
4946,1821,799,62,1
4947,1821,300,62,1
4948,1729,10183,62,1
4949,1729,11317,62,1
4950,1729,12146,62,1
4951,697,11332,62,1
4952,697,11820,62,1
4953,1506,9573,62,1
4954,222,83,62,1
4955,1737,412,62,1
4956,697,6457,62,1
4957,1508,127,62,1
4958,1821,1332,62,1
4959,1821,193,62,1
4960,1729,5513,62,1
4961,40,862,62,1
4962,1821,1260,62,1
4963,1821,1248,62,1
4964,697,12375,62,1
4965,301,292,62,1
4966,697,12150,62,1
4967,697,12041,62,1
4968,293,2879,62,1
4969,1821,416,62,1
4970,1729,217,62,1
4971,1729,234,62,1
4972,1821,498,62,1
4973,1729,4151,62,1
4974,1729,1769,62,1
4975,1729,3843,62,1
4976,1729,1982,62,1
4977,1729,2500,62,1
4978,1729,1461,62,1
4979,1729,2504,62,1
4980,1729,3831,62,1
4981,1729,2507,62,1
4982,1821,468,62,1
4983,1729,2514,62,1
4984,1729,2518,62,1
4985,1729,2749,62,1
4986,1729,3839,62,1
4987,697,5856,62,1
4988,1729,4534,62,1
4989,1729,4810,62,1
4990,1729,242,62,1
4991,1729,243,62,1
4992,1729,540,62,1
4993,1821,617,62,1
4994,1729,552,62,1
4995,1821,616,62,1
4996,296,4432,62,1
4997,1729,5500,62,1
4998,697,10106,62,1
4999,1729,1445,62,1
5000,1729,5339,62,1
5001,1729,1448,62,1
5002,1729,1456,62,1
5003,1729,1457,62,1
5004,1729,554,62,1
5005,697,5587,62,1
5006,222,244,62,1
5007,697,4805,62,1
5008,697,1651,62,1
5009,1737,3511,62,1
5010,1636,478,62,1
5011,1821,5795,62,1
5012,1821,5787,62,1
5013,847,1255,62,1
5014,1636,262,62,1
5015,1502,3659,62,1
5016,1821,5716,62,1
5017,1821,5480,62,1
5018,697,2727,62,1
5019,1819,803,62,1
5020,1821,4844,62,1
5021,697,3294,62,1
5022,1509,1907,62,1
5023,494,1595,62,1
5024,1315,427,62,1
5025,1821,6360,62,1
5026,1629,11467,62,1
5027,40,1672,62,1
5028,1821,7687,62,1
5029,1215,2023,62,1
5030,1737,5019,62,1
5031,494,2684,62,1
5032,1315,416,62,1
5033,1818,256,62,1
5034,494,2358,62,1
5035,1737,4226,62,1
5036,1509,2798,62,1
5037,1509,2797,62,1
5038,1737,4225,62,1
5039,1634,250,62,1
5040,494,2571,62,1
5041,1515,1245,62,1
5042,1315,1861,62,1
5043,494,1582,62,1
5044,494,1278,62,1
5045,1737,872,62,1
5046,1821,2823,62,1
5047,222,257,62,1
5048,494,1262,62,1
5049,1821,2528,62,1
5050,1737,1919,62,1
5051,1821,2309,62,1
5052,970,3380,62,1
5053,1737,674,62,1
5054,1737,673,62,1
5055,222,5151,62,1
5056,1737,458,62,1
5057,697,4480,62,1
5058,1737,681,62,1
5059,494,1592,62,1
5060,494,1398,62,1
5061,40,687,62,1
5062,1821,4538,62,1
5063,1315,5130,62,1
5064,1821,4480,62,1
5065,494,1570,62,1
5066,697,3517,62,1
5067,697,3720,62,1
5068,1737,1962,62,1
5069,853,2717,62,1
5070,697,3854,62,1
5071,540,413,62,1
5072,1737,2082,62,1
5073,1821,3752,62,1
5074,1821,3720,62,1
5075,540,474,62,1
5076,1737,2438,62,1
5077,277,1904,62,1
5078,950,196,62,1
5079,950,173,62,1
5080,146,86,62,1
5081,1351,10468,62,1
5082,1616,2961,62,1
5083,1655,2247,62,1
5084,456,11691,62,1
5085,508,2882,62,1
5086,456,8438,62,1
5087,423,12515,62,1
5088,1515,9164,62,1
5089,508,2998,62,1
5090,508,3002,62,1
5091,702,2250,62,1
5092,1655,2593,62,1
5093,1515,10115,62,1
5094,1515,10420,62,1
5095,1179,10143,62,1
5096,1179,9062,62,1
5097,1179,4852,62,1
5098,1655,2893,62,1
5099,1363,10559,62,1
5100,1179,5360,62,1
5101,1218,253,62,1
5102,1179,6121,62,1
5103,146,127,62,1
5104,1655,2803,62,1
5105,1179,6247,62,1
5106,1515,11422,62,1
5107,1179,6327,62,1
5108,1655,2678,62,1
5109,1179,8434,62,1
5110,508,3522,62,1
5111,1359,86,62,1
5112,146,190,62,1
5113,1515,7840,62,1
5114,1349,689,62,1
5115,1347,4246,62,1
5116,1655,1861,62,1
5117,1655,1780,62,1
5118,878,2980,62,1
5119,146,251,62,1
5120,508,451,62,1
5121,878,6934,62,1
5122,1616,3970,62,1
5123,1515,5462,62,1
5124,1655,1773,62,1
5125,508,389,62,1
5126,508,337,62,1
5127,146,262,62,1
5128,146,279,62,1
5129,1515,5493,62,1
5130,1179,4698,62,1
5131,508,786,62,1
5132,335,1676,62,1
5133,508,1828,62,1
5134,508,1815,62,1
5135,1515,7629,62,1
5136,878,8415,62,1
5137,651,1611,62,1
5138,878,8413,62,1
5139,878,7521,62,1
5140,1515,7425,62,1
5141,508,1686,62,1
5142,508,1640,62,1
5143,1655,1905,62,1
5144,878,8409,62,1
5145,146,203,62,1
5146,508,1067,62,1
5147,35,62,62,1
5148,335,915,62,1
5149,1179,4050,62,1
5150,1807,12215,62,1
5151,277,10547,62,1
5152,1705,11803,62,1
5153,1218,331,62,1
5154,1657,11540,62,1
5155,1370,866,62,1
5156,893,1009,62,1
5157,277,7276,62,1
5158,277,7275,62,1
5159,1616,1240,62,1
5160,277,6706,62,1
5161,30,1002,62,1
5162,1218,422,62,1
5163,1218,436,62,1
5164,128,700,62,1
5165,893,3234,62,1
5166,277,3429,62,1
5167,893,3721,62,1
5168,277,2096,62,1
5169,43,621,62,1
5170,648,7144,62,1
5171,835,262,62,1
5172,835,416,62,1
5173,893,8482,62,1
5174,1218,321,62,1
5175,1218,494,62,1
5176,128,277,62,1
5177,1705,1939,62,1
5178,128,279,62,1
5179,1705,11491,62,1
5180,893,4724,62,1
5181,1522,426,62,1
5182,1218,486,62,1
5183,277,11415,62,1
5184,281,52,62,1
5185,1705,11806,62,1
5186,1370,302,62,1
5187,1370,299,62,1
5188,1370,260,62,1
5189,1179,1322,62,1
5190,1179,1341,62,1
5191,1289,382,62,1
5192,1179,817,62,1
5193,841,10304,62,1
5194,1370,64,62,1
5195,1655,3175,62,1
5196,1370,52,62,1
5197,1807,12214,62,1
5198,1179,1939,62,1
5199,1179,1967,62,1
5200,336,1739,62,1
5201,1218,259,62,1
5202,1179,811,62,1
5203,1370,436,62,1
5204,1179,130,62,1
5205,890,9423,62,1
5206,1179,134,62,1
5207,1370,601,62,1
5208,1179,208,62,1
5209,890,8474,62,1
5210,1370,413,62,1
5211,1179,229,62,1
5212,1479,3858,62,1
5213,1179,261,62,1
5214,1806,12190,62,1
5215,1179,290,62,1
5216,1179,291,62,1
5217,1179,292,62,1
5218,1179,247,62,1
5219,651,3475,62,1
5220,878,1041,62,1
5221,146,282,62,1
5222,146,10953,62,1
5223,1298,495,62,1
5224,1298,493,62,1
5225,1515,1718,62,1
5226,1298,492,62,1
5227,520,865,62,1
5228,146,10677,62,1
5229,1298,436,62,1
5230,1515,1764,62,1
5231,1298,426,62,1
5232,1515,1830,62,1
5233,1298,418,62,1
5234,146,6763,62,1
5235,520,776,62,1
5236,1298,416,62,1
5237,1215,9573,62,1
5238,520,627,62,1
5239,1298,268,62,1
5240,1298,272,62,1
5241,1298,281,62,1
5242,327,289,62,1
5243,146,4478,62,1
5244,1298,289,62,1
5245,1298,807,62,1
5246,1298,290,62,1
5247,520,402,62,1
5248,146,5239,62,1
5249,1298,331,62,1
5250,1298,332,62,1
5251,867,1421,62,1
5252,520,443,62,1
5253,1298,307,62,1
5254,1298,811,62,1
5255,568,198,62,1
5256,568,52,62,1
5257,1515,1497,62,1
5258,1298,2708,62,1
5259,520,1523,62,1
5260,1329,52,62,1
5261,1655,1045,62,1
5262,1298,3811,62,1
5263,471,52,62,1
5264,867,161,62,1
5265,565,6645,62,1
5266,865,10655,62,1
5267,865,8349,62,1
5268,1499,279,62,1
5269,865,1511,62,1
5270,865,1493,62,1
5271,1298,3919,62,1
5272,1298,263,62,1
5273,1498,9866,62,1
5274,653,257,62,1
5275,1298,908,62,1
5276,1655,1248,62,1
5277,1515,1657,62,1
5278,867,624,62,1
5279,651,11548,62,1
5280,1298,1309,62,1
5281,1298,2568,62,1
5282,1298,1313,62,1
5283,1298,1661,62,1
5284,1298,1734,62,1
5285,653,86,62,1
5286,653,251,62,1
5287,1655,1125,62,1
5288,1298,2253,62,1
5289,222,427,62,1
5290,146,2886,62,1
5291,1298,262,62,1
5292,1298,257,62,1
5293,146,373,62,1
5294,146,410,62,1
5295,499,86,62,1
5296,146,413,62,1
5297,1515,4045,62,1
5298,1655,1365,62,1
5299,465,251,62,1
5300,1655,1362,62,1
5301,1655,1339,62,1
5302,146,432,62,1
5303,146,602,62,1
5304,146,603,62,1
5305,332,307,62,1
5306,1655,1284,62,1
5307,146,418,62,1
5308,332,286,62,1
5309,146,365,62,1
5310,146,357,62,1
5311,878,869,62,1
5312,1616,4618,62,1
5313,146,285,62,1
5314,146,286,62,1
5315,335,547,62,1
5316,462,279,62,1
5317,1829,2228,62,1
5318,462,286,62,1
5319,878,199,62,1
5320,462,5267,62,1
5321,462,11541,62,1
5322,1655,1573,62,1
5323,146,294,62,1
5324,146,302,62,1
5325,462,1504,62,1
5326,520,1712,62,1
5327,651,7778,62,1
5328,332,251,62,1
5329,1515,2759,62,1
5330,494,8843,62,1
5331,146,2410,62,1
5332,146,2453,62,1
5333,146,2724,62,1
5334,520,4,62,1
5335,146,2121,62,1
5336,1298,62,62,1
5337,1515,2538,62,1
5338,1298,161,62,1
5339,327,3962,62,1
5340,1298,245,62,1
5341,1298,250,62,1
5342,520,132,62,1
5343,1298,86,62,1
5344,332,261,62,1
5345,146,2118,62,1
5346,867,8357,62,1
5347,332,160,62,1
5348,651,9005,62,1
5349,1515,3552,62,1
5350,146,624,62,1
5351,146,707,62,1
5352,146,812,62,1
5353,494,9003,62,1
5354,146,880,62,1
5355,1088,654,62,1
5356,867,8362,62,1
5357,1088,1243,62,1
5358,1616,11034,62,1
5359,146,1494,62,1
5360,146,1611,62,1
5361,1088,549,62,1
5362,1515,8713,62,1
5363,819,2126,62,1
5364,1667,1988,62,1
5365,1154,7585,62,1
5366,1770,7585,62,1
5367,1538,482,62,1
5368,1249,4449,62,1
5369,261,86,62,1
5370,99,2312,62,1
5371,724,9030,62,1
5372,1154,6249,62,1
5373,600,413,62,1
5374,1249,3646,62,1
5375,1249,3527,62,1
5376,1595,86,62,1
5377,1770,5795,62,1
5378,782,1878,62,1
5379,262,4260,62,1
5380,779,42,62,1
5381,725,859,62,1
5382,366,1265,62,1
5383,1770,5170,62,1
5384,776,610,62,1
5385,366,1655,62,1
5386,776,254,62,1
5387,378,5245,62,1
5388,1249,2942,62,1
5389,1249,2909,62,1
5390,1115,12185,62,1
5391,1770,4825,62,1
5392,1594,281,62,1
5393,776,52,62,1
5394,366,2950,62,1
5395,366,1087,62,1
5396,366,2955,62,1
5397,1249,4620,62,1
5398,366,1073,62,1
5399,1770,8482,62,1
5400,1680,2956,62,1
5401,1680,2985,62,1
5402,724,426,62,1
5403,600,262,62,1
5404,1680,3595,62,1
5405,1428,2454,62,1
5406,1249,6298,62,1
5407,639,2960,62,1
5408,1249,6123,62,1
5409,639,779,62,1
5410,1154,10514,62,1
5411,1154,9759,62,1
5412,1680,6543,62,1
5413,1249,4916,62,1
5414,637,7523,62,1
5415,1249,5023,62,1
5416,1154,9153,62,1
5417,366,173,62,1
5418,637,5887,62,1
5419,366,179,62,1
5420,366,277,62,1
5421,366,332,62,1
5422,366,436,62,1
5423,366,442,62,1
5424,366,461,62,1
5425,366,503,62,1
5426,366,540,62,1
5427,366,851,62,1
5428,366,994,62,1
5429,637,7275,62,1
5430,724,161,62,1
5431,1592,11350,62,1
5432,1225,689,62,1
5433,1069,5943,62,1
5434,1069,5658,62,1
5435,600,1086,62,1
5436,1770,1578,62,1
5437,1069,1937,62,1
5438,222,1632,62,1
5439,1069,1841,62,1
5440,637,2848,62,1
5441,378,3816,62,1
5442,1770,1514,62,1
5443,366,4837,62,1
5444,600,3991,62,1
5445,378,3616,62,1
5446,1888,885,62,1
5447,1069,6852,62,1
5448,600,6194,62,1
5449,1249,2312,62,1
5450,378,2189,62,1
5451,1055,9243,62,1
5452,1056,69,62,1
5453,600,7755,62,1
5454,378,1861,62,1
5455,922,913,62,1
5456,1770,492,62,1
5457,1056,160,62,1
5458,1056,332,62,1
5459,1056,685,62,1
5460,1249,2192,62,1
5461,366,6660,62,1
5462,1056,3194,62,1
5463,1770,1240,62,1
5464,774,7847,62,1
5465,378,3917,62,1
5466,1072,179,62,1
5467,766,7814,62,1
5468,766,400,62,1
5469,1249,2494,62,1
5470,1083,9397,62,1
5471,1225,725,62,1
5472,1225,878,62,1
5473,1083,9392,62,1
5474,1586,8088,62,1
5475,1225,1083,62,1
5476,1770,2980,62,1
5477,1225,3504,62,1
5478,1770,2818,62,1
5479,1770,2713,62,1
5480,1586,820,62,1
5481,1072,168,62,1
5482,1770,2465,62,1
5483,751,86,62,1
5484,1770,2224,62,1
5485,1072,2464,62,1
5486,378,5242,62,1
5487,1072,2116,62,1
5488,600,607,62,1
5489,1428,4021,62,1
5490,1072,1084,62,1
5491,1072,1083,62,1
5492,1072,1073,62,1
5493,222,1314,62,1
5494,1154,1015,62,1
5495,1072,689,62,1
5496,922,1281,62,1
5497,1225,4985,62,1
5498,1770,262,62,1
5499,724,130,62,1
5500,1680,2052,62,1
5501,798,257,62,1
5502,798,250,62,1
5503,922,3052,62,1
5504,798,139,62,1
5505,10,952,62,1
5506,798,69,62,1
5507,1534,10375,62,1
5508,798,67,62,1
5509,798,64,62,1
5510,797,2707,62,1
5511,797,494,62,1
5512,1534,10476,62,1
5513,922,2909,62,1
5514,10,471,62,1
5515,798,272,62,1
5516,922,2819,62,1
5517,922,2817,62,1
5518,922,2495,62,1
5519,712,489,62,1
5520,362,461,62,1
5521,362,468,62,1
5522,644,901,62,1
5523,1464,721,62,1
5524,362,851,62,1
5525,362,855,62,1
5526,362,1007,62,1
5527,362,1132,62,1
5528,922,2421,62,1
5529,922,2405,62,1
5530,193,3551,62,1
5531,361,9129,62,1
5532,1017,1264,62,1
5533,798,279,62,1
5534,798,494,62,1
5535,407,869,62,1
5536,407,865,62,1
5537,407,765,62,1
5538,407,654,62,1
5539,922,3056,62,1
5540,407,610,62,1
5541,510,2895,62,1
5542,1674,11622,62,1
5543,407,506,62,1
5544,407,483,62,1
5545,407,461,62,1
5546,407,377,62,1
5547,407,197,62,1
5548,407,182,62,1
5549,644,1125,62,1
5550,407,96,62,1
5551,404,7067,62,1
5552,1674,11623,62,1
5553,709,3932,62,1
5554,404,5428,62,1
5555,1674,11626,62,1
5556,1674,11627,62,1
5557,1674,11628,62,1
5558,1674,11632,62,1
5559,709,4904,62,1
5560,1534,9632,62,1
5561,1674,11633,62,1
5562,1534,9650,62,1
5563,798,621,62,1
5564,798,540,62,1
5565,407,69,62,1
5566,1697,2879,62,1
5567,1017,1269,62,1
5568,1017,1990,62,1
5569,1031,413,62,1
5570,1680,852,62,1
5571,364,8158,62,1
5572,1770,12147,62,1
5573,1770,12100,62,1
5574,222,992,62,1
5575,1031,624,62,1
5576,644,130,62,1
5577,1534,12198,62,1
5578,1680,1132,62,1
5579,1770,11387,62,1
5580,99,4941,62,1
5581,1534,12426,62,1
5582,1888,48,62,1
5583,1680,849,62,1
5584,1680,1210,62,1
5585,1534,12498,62,1
5586,644,97,62,1
5587,1680,1219,62,1
5588,599,10902,62,1
5589,1770,10266,62,1
5590,1680,1225,62,1
5591,1770,9787,62,1
5592,1680,1231,62,1
5593,600,134,62,1
5594,786,2929,62,1
5595,1680,1607,62,1
5596,1680,1613,62,1
5597,643,254,62,1
5598,1680,2046,62,1
5599,1158,1465,62,1
5600,1680,337,62,1
5601,599,8607,62,1
5602,364,4131,62,1
5603,362,3653,62,1
5604,1017,1996,62,1
5605,1017,3150,62,1
5606,1017,3212,62,1
5607,386,476,62,1
5608,599,6012,62,1
5609,362,8092,62,1
5610,1680,640,62,1
5611,922,2152,62,1
5612,1017,3234,62,1
5613,1017,3383,62,1
5614,922,2151,62,1
5615,922,2150,62,1
5616,1534,11304,62,1
5617,364,5159,62,1
5618,644,247,62,1
5619,193,3560,62,1
5620,1775,4396,62,1
5621,922,2139,62,1
5622,193,3561,62,1
5623,1017,10443,62,1
5624,1017,10662,62,1
5625,1534,11574,62,1
5626,364,707,62,1
5627,364,1068,62,1
5628,712,2277,62,1
5629,379,3973,62,1
5630,644,157,62,1
5631,1031,251,62,1
5632,379,1851,62,1
5633,922,2141,62,1
5634,407,983,62,1
5635,366,9673,62,1
5636,1770,254,62,1
5637,1744,333,62,1
5638,1133,882,62,1
5639,1234,9952,62,1
5640,1744,1864,62,1
5641,1744,1869,62,1
5642,1744,1872,62,1
5643,369,5203,62,1
5644,1744,1879,62,1
5645,1133,1748,62,1
5646,1234,10040,62,1
5647,369,6026,62,1
5648,922,495,62,1
5649,1888,5407,62,1
5650,369,7306,62,1
5651,1068,582,62,1
5652,1068,1013,62,1
5653,1068,1016,62,1
5654,1744,2827,62,1
5655,1744,2965,62,1
5656,1249,294,62,1
5657,1249,277,62,1
5658,1744,3021,62,1
5659,922,481,62,1
5660,1249,264,62,1
5661,1249,221,62,1
5662,1744,3023,62,1
5663,922,461,62,1
5664,1744,4197,62,1
5665,612,7944,62,1
5666,922,447,62,1
5667,1234,10042,62,1
5668,222,11719,62,1
5669,922,513,62,1
5670,1744,328,62,1
5671,1742,1045,62,1
5672,622,4246,62,1
5673,922,602,62,1
5674,1249,526,62,1
5675,211,588,62,1
5676,369,3566,62,1
5677,1249,486,62,1
5678,211,611,62,1
5679,1249,467,62,1
5680,1888,3618,62,1
5681,622,3159,62,1
5682,622,2257,62,1
5683,622,1776,62,1
5684,1234,9182,62,1
5685,1744,329,62,1
5686,1554,5996,62,1
5687,1554,6707,62,1
5688,369,5189,62,1
5689,369,5190,62,1
5690,1249,447,62,1
5691,86,2122,62,1
5692,1742,5526,62,1
5693,1554,7147,62,1
5694,369,5192,62,1
5695,1554,7494,62,1
5696,211,742,62,1
5697,369,5193,62,1
5698,622,63,62,1
5699,1742,7034,62,1
5700,1249,424,62,1
5701,1249,448,62,1
5702,211,6483,62,1
5703,1888,6574,62,1
5704,612,4854,62,1
5705,1744,11964,62,1
5706,378,247,62,1
5707,222,6877,62,1
5708,211,3151,62,1
5709,922,254,62,1
5710,1139,2926,62,1
5711,922,244,62,1
5712,222,4154,62,1
5713,1565,262,62,1
5714,1139,2111,62,1
5715,378,258,62,1
5716,1744,11965,62,1
5717,222,6615,62,1
5718,211,3018,62,1
5719,1068,1854,62,1
5720,1744,11968,62,1
5721,1744,11972,62,1
5722,211,1944,62,1
5723,922,163,62,1
5724,1744,11973,62,1
5725,610,6947,62,1
5726,1744,11975,62,1
5727,922,82,62,1
5728,378,435,62,1
5729,378,1413,62,1
5730,1249,154,62,1
5731,211,2235,62,1
5732,1249,144,62,1
5733,378,477,62,1
5734,89,85,62,1
5735,1249,125,62,1
5736,1249,195,62,1
5737,922,261,62,1
5738,1744,11828,62,1
5739,1068,3364,62,1
5740,1744,4201,62,1
5741,222,3856,62,1
5742,1744,6996,62,1
5743,1431,866,62,1
5744,222,10258,62,1
5745,222,9368,62,1
5746,922,415,62,1
5747,211,3760,62,1
5748,1139,9717,62,1
5749,86,5694,62,1
5750,86,5695,62,1
5751,1139,8583,62,1
5752,1243,1246,62,1
5753,922,268,62,1
5754,922,314,62,1
5755,1139,6959,62,1
5756,378,52,62,1
5757,610,3922,62,1
5758,1139,6907,62,1
5759,378,64,62,1
5760,1744,7723,62,1
5761,1744,8725,62,1
5762,612,593,62,1
5763,922,291,62,1
5764,86,7661,62,1
5765,922,290,62,1
5766,922,288,62,1
5767,222,7463,62,1
5768,378,224,62,1
5769,1243,5056,62,1
5770,1056,3512,62,1
5771,1742,672,62,1
5772,1144,483,62,1
5773,1144,9005,62,1
5774,1249,1358,62,1
5775,637,294,62,1
5776,63,7081,62,1
5777,1249,1280,62,1
5778,1144,8082,62,1
5779,231,1805,62,1
5780,1249,1274,62,1
5781,1144,7872,62,1
5782,1144,7647,62,1
5783,68,607,62,1
5784,1249,1249,62,1
5785,231,416,62,1
5786,1249,1246,62,1
5787,1144,9718,62,1
5788,1888,1681,62,1
5789,1144,5760,62,1
5790,1249,1130,62,1
5791,1125,52,62,1
5792,369,28,62,1
5793,1144,4540,62,1
5794,1435,6474,62,1
5795,1435,3375,62,1
5796,1068,69,62,1
5797,83,1808,62,1
5798,83,2094,62,1
5799,1435,3368,62,1
5800,1144,4341,62,1
5801,1760,1861,62,1
5802,1760,418,62,1
5803,231,413,62,1
5804,206,62,62,1
5805,1144,10585,62,1
5806,1249,1501,62,1
5807,1056,5404,62,1
5808,637,1861,62,1
5809,1056,8071,62,1
