,user,item,time,rate
4701,922,232,66,1
4702,86,5413,66,1
4703,1249,190,66,1
4704,1136,2127,66,1
4705,1136,1857,66,1
4706,1430,10155,66,1
4707,1744,7720,66,1
4708,86,6677,66,1
4709,1430,10137,66,1
4710,1136,2296,66,1
4711,86,6532,66,1
4712,922,219,66,1
4713,1243,1493,66,1
4714,1068,2755,66,1
4715,1744,7717,66,1
4716,86,6254,66,1
4717,86,6031,66,1
4718,1068,1807,66,1
4719,222,3854,66,1
4720,922,407,66,1
4721,86,1941,66,1
4722,1068,190,66,1
4723,222,1836,66,1
4724,1760,1448,66,1
4725,1760,621,66,1
4726,1760,497,66,1
4727,1760,435,66,1
4728,1760,292,66,1
4729,1760,260,66,1
4730,1760,257,66,1
4731,222,1937,66,1
4732,1760,254,66,1
4733,1430,3570,66,1
4734,86,48,66,1
4735,610,157,66,1
4736,86,74,66,1
4737,86,93,66,1
4738,1430,3575,66,1
4739,1233,1659,66,1
4740,1249,1073,66,1
4741,86,443,66,1
4742,1249,1083,66,1
4743,86,432,66,1
4744,610,778,66,1
4745,1133,2378,66,1
4746,1430,4011,66,1
4747,1068,258,66,1
4748,86,272,66,1
4749,86,224,66,1
4750,1430,3679,66,1
4751,1430,3581,66,1
4752,86,96,66,1
4753,86,318,66,1
4754,86,486,66,1
4755,1068,49,66,1
4756,1063,12230,66,1
4757,1063,2323,66,1
4758,1249,1385,66,1
4759,1063,2701,66,1
4760,1063,2981,66,1
4761,1063,4944,66,1
4762,1249,1248,66,1
4763,1063,4947,66,1
4764,1063,4958,66,1
4765,1063,4962,66,1
4766,1063,5713,66,1
4767,1430,3527,66,1
4768,610,69,66,1
4769,1063,7701,66,1
4770,231,254,66,1
4771,1430,3545,66,1
4772,1249,1240,66,1
4773,71,86,66,1
4774,1063,11450,66,1
4775,76,1943,66,1
4776,75,1941,66,1
4777,75,1401,66,1
4778,75,291,66,1
4779,75,197,66,1
4780,1063,12248,66,1
4781,1063,9022,66,1
4782,71,608,66,1
4783,71,601,66,1
4784,71,448,66,1
4785,71,331,66,1
4786,1249,1212,66,1
4787,71,199,66,1
4788,71,621,66,1
4789,86,488,66,1
4790,1233,4820,66,1
4791,612,11126,66,1
4792,93,621,66,1
4793,93,601,66,1
4794,612,3815,66,1
4795,86,1050,66,1
4796,86,1108,66,1
4797,86,1113,66,1
4798,1234,6347,66,1
4799,1888,8288,66,1
4800,610,1693,66,1
4801,1249,635,66,1
4802,86,1280,66,1
4803,1249,630,66,1
4804,1249,627,66,1
4805,86,1301,66,1
4806,211,3759,66,1
4807,86,1323,66,1
4808,86,1333,66,1
4809,1249,448,66,1
4810,1234,9182,66,1
4811,1068,426,66,1
4812,1139,9677,66,1
4813,1234,8779,66,1
4814,86,1808,66,1
4815,93,2250,66,1
4816,1068,418,66,1
4817,86,1676,66,1
4818,86,1638,66,1
4819,610,3193,66,1
4820,86,1578,66,1
4821,86,1455,66,1
4822,1234,7262,66,1
4823,1234,8775,66,1
4824,1249,724,66,1
4825,1249,725,66,1
4826,922,424,66,1
4827,1234,2456,66,1
4828,1430,4374,66,1
4829,94,539,66,1
4830,1430,4316,66,1
4831,1249,941,66,1
4832,86,638,66,1
4833,1234,2476,66,1
4834,86,627,66,1
4835,610,897,66,1
4836,86,562,66,1
4837,1430,4305,66,1
4838,1233,10034,66,1
4839,211,4089,66,1
4840,1249,1035,66,1
4841,86,621,66,1
4842,1430,654,66,1
4843,1249,888,66,1
4844,610,911,66,1
4845,86,1014,66,1
4846,1234,4643,66,1
4847,86,899,66,1
4848,1249,753,66,1
4849,86,896,66,1
4850,1249,852,66,1
4851,610,900,66,1
4852,86,879,66,1
4853,94,197,66,1
4854,1430,4811,66,1
4855,222,2707,66,1
4856,86,808,66,1
4857,1430,4441,66,1
4858,222,2637,66,1
4859,1430,5005,66,1
4860,112,2226,66,1
4861,1534,4276,66,1
4862,1430,636,66,1
4863,1302,9267,66,1
4864,1302,610,66,1
4865,1302,378,66,1
4866,40,4049,66,1
4867,1302,377,66,1
4868,1619,264,66,1
4869,1302,196,66,1
4870,1115,12306,66,1
4871,40,4230,66,1
4872,922,1312,66,1
4873,494,7429,66,1
4874,1448,8713,66,1
4875,40,4539,66,1
4876,378,4852,66,1
4877,600,621,66,1
4878,40,4817,66,1
4879,152,2971,66,1
4880,1154,1063,66,1
4881,1448,4095,66,1
4882,922,1295,66,1
4883,366,3464,66,1
4884,1448,4045,66,1
4885,1448,3401,66,1
4886,922,1127,66,1
4887,40,5069,66,1
4888,1448,3220,66,1
4889,40,5153,66,1
4890,1515,1165,66,1
4891,1515,1166,66,1
4892,366,1360,66,1
4893,40,3933,66,1
4894,1888,588,66,1
4895,40,3929,66,1
4896,222,319,66,1
4897,637,7087,66,1
4898,922,1341,66,1
4899,525,1356,66,1
4900,1154,8654,66,1
4901,922,1335,66,1
4902,1154,8594,66,1
4903,40,3149,66,1
4904,40,3217,66,1
4905,1303,4205,66,1
4906,1621,2288,66,1
4907,1621,1764,66,1
4908,1621,1493,66,1
4909,1621,1276,66,1
4910,222,420,66,1
4911,1621,864,66,1
4912,1621,195,66,1
4913,525,796,66,1
4914,40,3392,66,1
4915,40,3393,66,1
4916,153,1300,66,1
4917,40,3428,66,1
4918,1515,187,66,1
4919,40,3513,66,1
4920,1515,313,66,1
4921,600,418,66,1
4922,40,3629,66,1
4923,525,232,66,1
4924,600,478,66,1
4925,1619,417,66,1
4926,1621,331,66,1
4927,1515,1180,66,1
4928,1515,1187,66,1
4929,1515,1202,66,1
4930,1448,160,66,1
4931,146,1266,66,1
4932,1448,145,66,1
4933,40,6344,66,1
4934,494,10127,66,1
4935,1616,9458,66,1
4936,922,907,66,1
4937,40,6392,66,1
4938,40,6393,66,1
4939,40,6526,66,1
4940,40,6669,66,1
4941,366,7964,66,1
4942,1515,3610,66,1
4943,40,6744,66,1
4944,40,6104,66,1
4945,922,896,66,1
4946,1430,42,66,1
4947,494,12290,66,1
4948,40,7086,66,1
4949,1216,96,66,1
4950,495,1805,66,1
4951,146,426,66,1
4952,496,608,66,1
4953,496,945,66,1
4954,146,413,66,1
4955,496,1068,66,1
4956,496,4820,66,1
4957,1152,426,66,1
4958,1616,5678,66,1
4959,1616,5620,66,1
4960,146,488,66,1
4961,222,313,66,1
4962,1616,10492,66,1
4963,922,649,66,1
4964,600,1316,66,1
4965,1515,1208,66,1
4966,40,5248,66,1
4967,40,5261,66,1
4968,1515,1252,66,1
4969,1515,1260,66,1
4970,1515,1266,66,1
4971,1119,672,66,1
4972,1448,1847,66,1
4973,922,1125,66,1
4974,922,1050,66,1
4975,1448,1193,66,1
4976,1448,1178,66,1
4977,222,448,66,1
4978,494,9439,66,1
4979,366,4149,66,1
4980,1515,2120,66,1
4981,40,5810,66,1
4982,1216,69,66,1
4983,40,5821,66,1
4984,40,5915,66,1
4985,922,1014,66,1
4986,600,6194,66,1
4987,146,2201,66,1
4988,922,976,66,1
4989,637,2052,66,1
4990,146,1618,66,1
4991,1616,11038,66,1
4992,40,6055,66,1
4993,40,6095,66,1
4994,40,5694,66,1
4995,1514,601,66,1
4996,1092,168,66,1
4997,1092,203,66,1
4998,1680,1470,66,1
4999,847,1084,66,1
5000,1315,497,66,1
5001,494,1746,66,1
5002,1680,1527,66,1
5003,847,1076,66,1
5004,365,601,66,1
5005,535,9321,66,1
5006,847,1069,66,1
5007,40,1592,66,1
5008,40,1594,66,1
5009,847,725,66,1
5010,847,689,66,1
5011,922,1607,66,1
5012,1315,676,66,1
5013,494,2008,66,1
5014,1509,3077,66,1
5015,1315,190,66,1
5016,1737,4243,66,1
5017,1737,4859,66,1
5018,1697,6113,66,1
5019,40,1671,66,1
5020,1630,11471,66,1
5021,494,2877,66,1
5022,494,2895,66,1
5023,1630,557,66,1
5024,1680,2078,66,1
5025,1697,1805,66,1
5026,1697,624,66,1
5027,494,3111,66,1
5028,494,2102,66,1
5029,1737,5162,66,1
5030,1737,3504,66,1
5031,1737,2529,66,1
5032,365,251,66,1
5033,1321,3167,66,1
5034,1737,681,66,1
5035,1644,601,66,1
5036,1737,714,66,1
5037,847,5649,66,1
5038,1680,1214,66,1
5039,40,1247,66,1
5040,40,1250,66,1
5041,494,1262,66,1
5042,1737,1068,66,1
5043,365,254,66,1
5044,1737,1071,66,1
5045,1641,11505,66,1
5046,494,1651,66,1
5047,40,1263,66,1
5048,1737,1498,66,1
5049,365,263,66,1
5050,1640,11498,66,1
5051,40,1276,66,1
5052,365,285,66,1
5053,365,299,66,1
5054,365,302,66,1
5055,1737,2082,66,1
5056,1737,2381,66,1
5057,40,1342,66,1
5058,1115,3424,66,1
5059,40,1441,66,1
5060,847,1655,66,1
5061,540,262,66,1
5062,365,262,66,1
5063,1515,4210,66,1
5064,40,1733,66,1
5065,365,817,66,1
5066,1154,10519,66,1
5067,40,2253,66,1
5068,1509,9809,66,1
5069,40,2289,66,1
5070,1154,9941,66,1
5071,365,2737,66,1
5072,637,10130,66,1
5073,40,2324,66,1
5074,1154,9757,66,1
5075,1680,5425,66,1
5076,40,2405,66,1
5077,1816,3694,66,1
5078,1680,5659,66,1
5079,1092,3321,66,1
5080,365,2123,66,1
5081,1092,882,66,1
5082,1092,759,66,1
5083,494,5587,66,1
5084,1459,3926,66,1
5085,494,5992,66,1
5086,40,2732,66,1
5087,1680,8034,66,1
5088,40,2773,66,1
5089,40,2909,66,1
5090,40,2941,66,1
5091,637,7203,66,1
5092,1514,254,66,1
5093,1514,422,66,1
5094,1092,625,66,1
5095,1092,405,66,1
5096,1092,761,66,1
5097,494,3123,66,1
5098,847,436,66,1
5099,847,476,66,1
5100,40,1754,66,1
5101,1817,1268,66,1
5102,365,879,66,1
5103,40,1769,66,1
5104,222,276,66,1
5105,40,1780,66,1
5106,922,1515,66,1
5107,365,985,66,1
5108,365,1074,66,1
5109,494,3493,66,1
5110,1680,3212,66,1
5111,222,288,66,1
5112,365,1077,66,1
5113,1737,8388,66,1
5114,1115,7507,66,1
5115,1737,8433,66,1
5116,494,3793,66,1
5117,222,291,66,1
5118,222,292,66,1
5119,525,4698,66,1
5120,1737,11812,66,1
5121,1509,8647,66,1
5122,40,2020,66,1
5123,922,1514,66,1
5124,1816,12230,66,1
5125,922,1506,66,1
5126,365,1729,66,1
5127,1509,9335,66,1
5128,365,1829,66,1
5129,1816,12228,66,1
5130,365,1312,66,1
5131,1616,5618,66,1
5132,146,1358,66,1
5133,198,1250,66,1
5134,42,250,66,1
5135,1288,8587,66,1
5136,1218,608,66,1
5137,1616,627,66,1
5138,277,2597,66,1
5139,1288,6648,66,1
5140,1288,6070,66,1
5141,128,252,66,1
5142,1288,3191,66,1
5143,1218,725,66,1
5144,1288,2495,66,1
5145,1218,818,66,1
5146,1616,522,66,1
5147,1288,299,66,1
5148,1798,12168,66,1
5149,1798,6347,66,1
5150,1798,5292,66,1
5151,1798,2743,66,1
5152,1616,515,66,1
5153,508,4532,66,1
5154,1798,1044,66,1
5155,271,302,66,1
5156,270,4336,66,1
5157,270,4335,66,1
5158,270,2525,66,1
5159,1616,196,66,1
5160,270,1599,66,1
5161,270,809,66,1
5162,270,96,66,1
5163,1288,10011,66,1
5164,270,48,66,1
5165,40,12087,66,1
5166,205,4952,66,1
5167,1430,487,66,1
5168,1430,488,66,1
5169,1430,490,66,1
5170,211,11799,66,1
5171,1430,496,66,1
5172,1430,602,66,1
5173,637,169,66,1
5174,40,10984,66,1
5175,40,11263,66,1
5176,128,939,66,1
5177,1430,608,66,1
5178,1694,192,66,1
5179,128,846,66,1
5180,40,11717,66,1
5181,1616,1063,66,1
5182,922,846,66,1
5183,1616,1030,66,1
5184,40,11718,66,1
5185,128,711,66,1
5186,40,11722,66,1
5187,40,11724,66,1
5188,128,601,66,1
5189,1430,610,66,1
5190,40,11817,66,1
5191,499,6188,66,1
5192,1288,10227,66,1
5193,1218,473,66,1
5194,1430,611,66,1
5195,1430,612,66,1
5196,40,12010,66,1
5197,269,1085,66,1
5198,508,7371,66,1
5199,508,8447,66,1
5200,1218,8041,66,1
5201,1534,887,66,1
5202,211,8822,66,1
5203,1534,1021,66,1
5204,1221,6,66,1
5205,1221,53,66,1
5206,45,64,66,1
5207,1534,1539,66,1
5208,1221,169,66,1
5209,1221,331,66,1
5210,1534,1556,66,1
5211,1534,1559,66,1
5212,1221,488,66,1
5213,1430,614,66,1
5214,1003,8078,66,1
5215,1430,624,66,1
5216,833,198,66,1
5217,369,28,66,1
5218,211,8572,66,1
5219,1221,1776,66,1
5220,1006,1996,66,1
5221,1006,3664,66,1
5222,1006,4088,66,1
5223,1221,4976,66,1
5224,1221,5156,66,1
5225,1006,8571,66,1
5226,1006,9010,66,1
5227,833,144,66,1
5228,1534,2319,66,1
5229,1534,635,66,1
5230,1606,11402,66,1
5231,1534,545,66,1
5232,997,4714,66,1
5233,508,8475,66,1
5234,508,8828,66,1
5235,1218,1656,66,1
5236,508,9770,66,1
5237,508,10720,66,1
5238,508,11333,66,1
5239,833,5820,66,1
5240,222,497,66,1
5241,1435,3374,66,1
5242,1532,4456,66,1
5243,205,11505,66,1
5244,1218,3181,66,1
5245,833,4076,66,1
5246,833,4070,66,1
5247,131,257,66,1
5248,1533,426,66,1
5249,1533,5286,66,1
5250,1533,11107,66,1
5251,510,727,66,1
5252,1534,54,66,1
5253,1791,12228,66,1
5254,510,1076,66,1
5255,833,2658,66,1
5256,1218,3582,66,1
5257,833,1246,66,1
5258,1534,387,66,1
5259,1218,5277,66,1
5260,833,869,66,1
5261,1218,5400,66,1
5262,1277,251,66,1
5263,510,545,66,1
5264,922,851,66,1
5265,211,10607,66,1
5266,637,610,66,1
5267,1515,8043,66,1
5268,1515,11528,66,1
5269,40,9402,66,1
5270,146,152,66,1
5271,213,1716,66,1
5272,1430,416,66,1
5273,40,9425,66,1
5274,637,889,66,1
5275,1216,941,66,1
5276,205,658,66,1
5277,1216,3169,66,1
5278,213,302,66,1
5279,205,749,66,1
5280,847,78,66,1
5281,1430,203,66,1
5282,1289,2145,66,1
5283,1515,5785,66,1
5284,213,267,66,1
5285,1616,3970,66,1
5286,213,254,66,1
5287,1430,432,66,1
5288,1430,199,66,1
5289,1289,3217,66,1
5290,40,9321,66,1
5291,213,1869,66,1
5292,213,1871,66,1
5293,1515,10649,66,1
5294,1430,357,66,1
5295,1430,332,66,1
5296,1430,331,66,1
5297,1430,325,66,1
5298,202,130,66,1
5299,40,8661,66,1
5300,1430,359,66,1
5301,213,3776,66,1
5302,202,86,66,1
5303,202,64,66,1
5304,1430,365,66,1
5305,1430,294,66,1
5306,1515,8161,66,1
5307,202,2410,66,1
5308,1430,285,66,1
5309,1430,383,66,1
5310,1430,277,66,1
5311,1122,251,66,1
5312,40,9308,66,1
5313,1430,264,66,1
5314,1289,10240,66,1
5315,922,866,66,1
5316,847,141,66,1
5317,1430,198,66,1
5318,1430,260,66,1
5319,1616,1281,66,1
5320,213,64,66,1
5321,1430,483,66,1
5322,213,52,66,1
5323,1430,480,66,1
5324,1430,132,66,1
5325,507,1247,66,1
5326,40,10458,66,1
5327,1430,476,66,1
5328,1430,449,66,1
5329,1430,161,66,1
5330,1430,448,66,1
5331,1430,486,66,1
5332,131,272,66,1
5333,40,7515,66,1
5334,507,1573,66,1
5335,1430,436,66,1
5336,283,1280,66,1
5337,1430,450,66,1
5338,508,205,66,1
5339,1430,197,66,1
5340,1430,179,66,1
5341,282,4467,66,1
5342,1444,4234,66,1
5343,282,4466,66,1
5344,1430,85,66,1
5345,282,3484,66,1
5346,282,855,66,1
5347,1430,160,66,1
5348,1216,931,66,1
5349,637,1548,67,1
5350,1863,12390,67,1
5351,1863,12388,67,1
5352,193,10765,67,1
5353,1863,12402,67,1
5354,922,2215,67,1
5355,1871,1070,67,1
5356,1863,12387,67,1
5357,191,725,67,1
5358,922,973,67,1
5359,922,235,67,1
5360,922,4348,67,1
5361,1121,10330,67,1
5362,1863,10073,67,1
5363,211,2367,67,1
5364,644,2289,67,1
5365,1871,3571,67,1
5366,1890,8427,67,1
5367,193,5162,67,1
5368,922,6493,67,1
5369,922,4210,67,1
5370,1863,12399,67,1
5371,1871,1607,67,1
5372,922,130,67,1
5373,202,624,67,1
5374,193,3552,67,1
5375,1137,52,67,1
5376,1888,85,67,1
5377,922,203,67,1
5378,1871,1531,67,1
5379,1137,254,67,1
5380,922,2228,67,1
5381,1863,12404,67,1
5382,922,3855,67,1
5383,1136,3615,67,1
5384,195,2454,67,1
5385,1871,1280,67,1
5386,191,3513,67,1
5387,1871,1243,67,1
5388,1863,12395,67,1
5389,1890,12512,67,1
5390,922,4107,67,1
5391,637,1618,67,1
5392,10,1448,67,1
5393,10,1494,67,1
5394,1863,12392,67,1
5395,1863,12391,67,1
5396,195,494,67,1
5397,637,1003,67,1
5398,1119,2382,67,1
5399,1880,621,67,1
5400,922,549,67,1
5401,922,4592,67,1
5402,644,1624,67,1
5403,922,2784,67,1
5404,922,1341,67,1
5405,922,3071,67,1
5406,1115,9796,67,1
5407,922,3069,67,1
5408,922,2494,67,1
5409,211,1419,67,1
5410,1880,250,67,1
5411,1,102,67,1
5412,922,1474,67,1
5413,1880,254,67,1
5414,922,3065,67,1
5415,1115,9402,67,1
5416,1115,9400,67,1
5417,1880,257,67,1
5418,922,2808,67,1
5419,1114,264,67,1
5420,922,2150,67,1
5421,191,2464,67,1
5422,1687,11706,67,1
5423,1115,11242,67,1
5424,922,1327,67,1
5425,922,1332,67,1
5426,1888,389,67,1
5427,1863,9888,67,1
5428,637,4993,67,1
5429,637,644,67,1
5430,922,2627,67,1
5431,922,3305,67,1
5432,1115,10857,67,1
5433,922,3274,67,1
5434,637,752,67,1
5435,922,415,67,1
5436,1115,10508,67,1
5437,211,468,67,1
5438,1115,798,67,1
5439,922,605,67,1
5440,922,2143,67,1
5441,637,9489,67,1
5442,193,725,67,1
5443,637,878,67,1
5444,10,867,67,1
5445,922,1330,67,1
5446,621,7030,67,1
5447,922,257,67,1
5448,191,1068,67,1
5449,644,859,67,1
5450,202,1939,67,1
5451,922,1941,67,1
5452,1871,448,67,1
5453,1871,4193,67,1
5454,202,1611,67,1
5455,193,3553,67,1
5456,202,1581,67,1
5457,1880,493,67,1
5458,922,1014,67,1
5459,1871,4134,67,1
5460,922,511,67,1
5461,10,420,67,1
5462,191,941,67,1
5463,922,4446,67,1
5464,10,2529,67,1
5465,202,8464,67,1
5466,922,1127,67,1
5467,1880,302,67,1
5468,10,86,67,1
5469,922,299,67,1
5470,922,1479,67,1
5471,922,2832,67,1
5472,1880,436,67,1
5473,10,3611,67,1
5474,1115,7399,67,1
5475,1115,6949,67,1
5476,922,5365,67,1
5477,922,2940,67,1
5478,922,3045,67,1
5479,922,290,67,1
5480,922,3048,67,1
5481,10,855,67,1
5482,1,98,67,1
5483,1115,6169,67,1
5484,922,3054,67,1
5485,922,243,67,1
5486,1863,7956,67,1
5487,86,12469,67,1
5488,1863,7454,67,1
5489,40,9823,67,1
5490,40,9953,67,1
5491,40,10213,67,1
5492,702,2817,67,1
5493,40,10357,67,1
5494,40,10363,67,1
5495,835,4820,67,1
5496,702,2950,67,1
5497,835,2710,67,1
5498,40,10404,67,1
5499,40,10588,67,1
5500,40,10595,67,1
5501,40,9809,67,1
5502,40,10597,67,1
5503,40,10754,67,1
5504,138,130,67,1
5505,40,10802,67,1
5506,131,2568,67,1
5507,131,1309,67,1
5508,131,289,67,1
5509,40,10812,67,1
5510,131,268,67,1
5511,40,10854,67,1
5512,702,3051,67,1
5513,702,3053,67,1
5514,702,3054,67,1
5515,138,257,67,1
5516,40,9720,67,1
5517,40,9668,67,1
5518,40,9416,67,1
5519,40,7870,67,1
5520,40,7929,67,1
5521,40,7930,67,1
5522,702,2143,67,1
5523,702,2151,67,1
5524,702,2152,67,1
5525,40,7984,67,1
5526,40,7999,67,1
5527,702,2228,67,1
5528,40,8144,67,1
5529,40,8170,67,1
5530,40,8194,67,1
5531,40,8292,67,1
5532,40,8442,67,1
5533,40,8558,67,1
5534,40,8588,67,1
5535,40,8601,67,1
5536,40,8920,67,1
5537,40,8995,67,1
5538,40,9157,67,1
5539,40,9234,67,1
5540,40,9293,67,1
5541,702,2468,67,1
5542,702,2469,67,1
5543,40,9309,67,1
5544,702,2494,67,1
5545,40,9404,67,1
5546,40,10891,67,1
5547,128,2147,67,1
5548,40,10934,67,1
5549,128,1300,67,1
5550,702,4698,67,1
5551,702,5360,67,1
5552,833,939,67,1
5553,702,5406,67,1
5554,833,878,67,1
5555,833,462,67,1
5556,1786,621,67,1
5557,45,1329,67,1
5558,1002,10589,67,1
5559,1003,607,67,1
5560,833,250,67,1
5561,833,243,67,1
5562,702,6813,67,1
5563,702,6814,67,1
5564,702,7234,67,1
5565,1006,8847,67,1
5566,702,7527,67,1
5567,702,7530,67,1
5568,702,7684,67,1
5569,702,7685,67,1
5570,702,8682,67,1
5571,702,8689,67,1
5572,702,11035,67,1
5573,706,152,67,1
5574,105,250,67,1
5575,706,483,67,1
5576,812,8026,67,1
5577,702,4348,67,1
5578,702,2140,67,1
5579,833,5337,67,1
5580,702,3656,67,1
5581,40,10941,67,1
5582,40,10981,67,1
5583,40,11259,67,1
5584,702,3055,67,1
5585,40,11264,67,1
5586,40,11550,67,1
5587,40,11656,67,1
5588,702,3059,67,1
5589,702,3061,67,1
5590,702,3065,67,1
5591,702,3067,67,1
5592,40,11802,67,1
5593,40,11885,67,1
5594,40,11888,67,1
5595,40,11890,67,1
5596,40,11980,67,1
5597,702,3191,67,1
5598,40,11997,67,1
5599,40,12159,67,1
5600,40,12178,67,1
5601,40,12183,67,1
5602,40,12211,67,1
5603,40,12287,67,1
5604,42,1296,67,1
5605,43,250,67,1
5606,702,3473,67,1
5607,835,262,67,1
5608,702,3659,67,1
5609,40,7739,67,1
5610,702,2139,67,1
5611,702,2135,67,1
5612,40,4661,67,1
5613,40,4724,67,1
5614,40,4801,67,1
5615,702,1629,67,1
5616,40,4883,67,1
5617,40,4888,67,1
5618,40,4945,67,1
5619,40,4974,67,1
5620,40,4978,67,1
5621,40,4987,67,1
5622,40,5025,67,1
5623,40,5027,67,1
5624,40,5056,67,1
5625,40,5059,67,1
5626,40,5061,67,1
5627,40,5109,67,1
5628,40,5141,67,1
5629,40,5177,67,1
5630,40,5223,67,1
5631,40,5262,67,1
5632,40,5286,67,1
5633,40,5291,67,1
5634,40,5293,67,1
5635,40,5300,67,1
5636,702,1638,67,1
5637,40,5367,67,1
5638,40,5379,67,1
5639,40,4644,67,1
5640,40,5388,67,1
5641,40,4338,67,1
5642,40,4288,67,1
5643,40,3482,67,1
5644,40,3495,67,1
5645,40,3516,67,1
5646,40,3529,67,1
5647,40,3569,67,1
5648,40,3571,67,1
5649,702,1341,67,1
5650,40,3621,67,1
5651,40,3673,67,1
5652,40,3686,67,1
5653,40,3730,67,1
5654,847,254,67,1
5655,40,3788,67,1
5656,702,1515,67,1
5657,40,3854,67,1
5658,40,3932,67,1
5659,40,3935,67,1
5660,40,4035,67,1
5661,40,4052,67,1
5662,40,4070,67,1
5663,40,4075,67,1
5664,40,4156,67,1
5665,40,4162,67,1
5666,40,4251,67,1
5667,847,207,67,1
5668,40,4283,67,1
5669,40,4284,67,1
5670,40,4294,67,1
5671,812,8013,67,1
5672,40,5393,67,1
5673,702,1683,67,1
5674,40,6727,67,1
5675,40,6764,67,1
5676,40,6791,67,1
5677,40,6841,67,1
5678,40,6856,67,1
5679,40,6877,67,1
5680,40,7139,67,1
5681,40,7169,67,1
5682,40,7196,67,1
5683,40,7242,67,1
5684,40,7244,67,1
5685,40,7290,67,1
5686,40,7379,67,1
5687,40,7399,67,1
5688,40,7508,67,1
5689,40,7558,67,1
5690,702,2122,67,1
5691,40,7565,67,1
5692,40,7569,67,1
5693,702,2123,67,1
5694,702,2128,67,1
5695,146,264,67,1
5696,702,2129,67,1
5697,847,135,67,1
5698,702,2133,67,1
5699,1809,821,67,1
5700,702,2134,67,1
5701,40,6694,67,1
5702,40,5447,67,1
5703,40,6693,67,1
5704,40,6576,67,1
5705,40,5526,67,1
5706,40,5629,67,1
5707,40,5649,67,1
5708,702,1799,67,1
5709,40,5708,67,1
5710,40,5800,67,1
5711,40,5818,67,1
5712,40,5820,67,1
5713,40,5824,67,1
5714,40,5896,67,1
5715,40,5921,67,1
5716,40,5922,67,1
5717,40,5924,67,1
5718,40,5925,67,1
5719,40,5930,67,1
5720,40,5933,67,1
5721,40,5935,67,1
5722,40,5937,67,1
5723,40,6044,67,1
5724,40,6071,67,1
5725,40,6198,67,1
5726,40,6242,67,1
5727,40,6358,67,1
5728,40,6366,67,1
5729,40,6420,67,1
5730,40,6473,67,1
5731,40,6517,67,1
5732,40,6690,67,1
5733,40,3472,67,1
5734,48,821,67,1
5735,55,64,67,1
5736,86,1808,67,1
5737,86,1825,67,1
5738,86,1836,67,1
5739,86,1848,67,1
5740,86,2057,67,1
5741,86,2122,67,1
5742,86,2123,67,1
5743,86,2124,67,1
5744,86,2125,67,1
5745,86,2128,67,1
5746,86,2131,67,1
5747,86,2133,67,1
5748,86,1628,67,1
5749,86,2136,67,1
5750,86,2138,67,1
5751,1744,329,67,1
5752,86,2140,67,1
5753,86,2141,67,1
5754,86,2147,67,1
5755,86,2230,67,1
5756,86,2449,67,1
5757,86,2487,67,1
5758,1068,866,67,1
5759,1744,1871,67,1
5760,86,2618,67,1
5761,86,2619,67,1
5762,86,2137,67,1
5763,86,1599,67,1
5764,1068,5660,67,1
5765,86,1555,67,1
5766,94,372,67,1
5767,1069,150,67,1
5768,86,654,67,1
5769,86,655,67,1
5770,86,846,67,1
5771,94,197,67,1
5772,86,886,67,1
5773,86,895,67,1
5774,86,896,67,1
5775,94,132,67,1
5776,86,979,67,1
5777,86,1015,67,1
5778,94,69,67,1
5779,94,62,67,1
5780,1068,9343,67,1
5781,86,1050,67,1
5782,86,1063,67,1
5783,86,1077,67,1
5784,86,1127,67,1
5785,1068,7042,67,1
5786,86,1132,67,1
5787,86,1246,67,1
5788,86,1252,67,1
5789,86,1255,67,1
5790,86,1295,67,1
5791,86,1312,67,1
5792,1068,6533,67,1
5793,86,2628,67,1
5794,86,2634,67,1
5795,86,2653,67,1
5796,1744,1880,67,1
5797,86,7196,67,1
5798,86,7382,67,1
5799,86,7653,67,1
5800,86,7694,67,1
5801,1068,1848,67,1
5802,86,7945,67,1
5803,86,7949,67,1
5804,86,8246,67,1
5805,86,8406,67,1
5806,86,8467,67,1
5807,86,8560,67,1
5808,86,8614,67,1
5809,1744,11966,67,1
5810,86,8677,67,1
5811,86,8799,67,1
5812,86,9165,67,1
5813,86,9203,67,1
5814,86,9406,67,1
5815,86,9417,67,1
5816,86,9750,67,1
5817,86,10240,67,1
5818,86,10341,67,1
5819,86,10641,67,1
5820,86,10668,67,1
5821,86,11087,67,1
5822,86,11925,67,1
5823,86,12310,67,1
5824,86,6819,67,1
5825,86,649,67,1
5826,86,6818,67,1
5827,86,6647,67,1
5828,86,3049,67,1
5829,86,3051,67,1
5830,86,3062,67,1
5831,86,3069,67,1
5832,1068,3906,67,1
5833,1744,2827,67,1
5834,86,3214,67,1
5835,1744,2963,67,1
5836,86,3259,67,1
5837,86,3357,67,1
5838,86,3428,67,1
5839,1744,3021,67,1
5840,86,3474,67,1
5841,86,3659,67,1
5842,86,3667,67,1
5843,86,3755,67,1
5844,1744,4197,67,1
5845,86,3797,67,1
5846,86,4231,67,1
5847,86,4348,67,1
5848,86,4698,67,1
5849,86,5195,67,1
5850,86,5276,67,1
5851,86,6249,67,1
5852,86,6260,67,1
5853,86,6296,67,1
5854,86,6646,67,1
5855,86,6677,67,1
5856,86,605,67,1
5857,86,556,67,1
5858,94,623,67,1
5859,801,6055,67,1
5860,801,4688,67,1
5861,801,418,67,1
