,user,item,time,rate
4686,449,899,57,1
4687,1394,1342,57,1
4688,159,1053,57,1
4689,449,897,57,1
4690,348,369,57,1
4691,348,371,57,1
4692,449,900,57,1
4693,449,896,57,1
4694,1639,12331,57,1
4695,449,757,57,1
4696,849,3843,57,1
4697,1639,10784,57,1
4698,449,637,57,1
4699,449,547,57,1
4700,449,892,57,1
4701,99,625,57,1
4702,1394,136,57,1
4703,899,7148,57,1
4704,1475,62,57,1
4705,449,1684,57,1
4706,1338,250,57,1
4707,449,1679,57,1
4708,449,1676,57,1
4709,449,1530,57,1
4710,449,969,57,1
4711,449,961,57,1
4712,449,925,57,1
4713,1489,3437,57,1
4714,1821,610,57,1
4715,449,915,57,1
4716,1489,7634,57,1
4717,99,627,57,1
4718,222,254,57,1
4719,1639,10579,57,1
4720,1154,10567,57,1
4721,1166,2884,57,1
4722,1639,9003,57,1
4723,1639,2146,57,1
4724,449,90,57,1
4725,1639,1599,57,1
4726,316,852,57,1
4727,1639,1585,57,1
4728,1639,1562,57,1
4729,1639,1398,57,1
4730,449,88,57,1
4731,1639,545,57,1
4732,449,76,57,1
4733,316,251,57,1
4734,99,460,57,1
4735,449,75,57,1
4736,449,72,57,1
4737,1737,6479,57,1
4738,1737,9895,57,1
4739,449,67,57,1
4740,1639,2877,57,1
4741,1639,3536,57,1
4742,1639,8843,57,1
4743,1667,130,57,1
4744,1639,8488,57,1
4745,449,394,57,1
4746,449,157,57,1
4747,1737,11047,57,1
4748,1639,5719,57,1
4749,1639,5682,57,1
4750,449,132,57,1
4751,449,126,57,1
4752,1639,5180,57,1
4753,1639,4931,57,1
4754,1639,4452,57,1
4755,1639,3918,57,1
4756,1639,3913,57,1
4757,1639,3109,57,1
4758,849,1475,57,1
4759,1209,302,57,1
4760,1209,261,57,1
4761,565,2564,57,1
4762,348,142,57,1
4763,348,152,57,1
4764,348,175,57,1
4765,1655,1264,57,1
4766,103,11344,57,1
4767,1829,891,57,1
4768,706,448,57,1
4769,1655,859,57,1
4770,105,363,57,1
4771,960,127,57,1
4772,348,219,57,1
4773,105,2422,57,1
4774,348,272,57,1
4775,878,52,57,1
4776,99,10243,57,1
4777,99,9930,57,1
4778,348,63,57,1
4779,569,6673,57,1
4780,865,437,57,1
4781,456,2153,57,1
4782,873,4256,57,1
4783,456,2045,57,1
4784,1655,1260,57,1
4785,865,203,57,1
4786,726,284,57,1
4787,565,3272,57,1
4788,565,3259,57,1
4789,709,4900,57,1
4790,709,272,57,1
4791,1655,945,57,1
4792,873,7980,57,1
4793,565,2807,57,1
4794,1655,807,57,1
4795,873,3516,57,1
4796,1475,11264,57,1
4797,1655,802,57,1
4798,112,2189,57,1
4799,1475,2772,57,1
4800,1475,2400,57,1
4801,1475,2267,57,1
4802,112,4130,57,1
4803,1655,623,57,1
4804,572,1230,57,1
4805,1475,2239,57,1
4806,572,1369,57,1
4807,1475,2231,57,1
4808,1475,2192,57,1
4809,335,3934,57,1
4810,1655,553,57,1
4811,1655,549,57,1
4812,1475,2234,57,1
4813,1475,2884,57,1
4814,1475,2955,57,1
4815,1475,3441,57,1
4816,1475,10906,57,1
4817,1475,9710,57,1
4818,1475,8940,57,1
4819,1475,8380,57,1
4820,112,536,57,1
4821,1475,8060,57,1
4822,1655,763,57,1
4823,1475,8007,57,1
4824,1475,5724,57,1
4825,1475,5177,57,1
4826,1475,4450,57,1
4827,1475,4435,57,1
4828,1475,3669,57,1
4829,112,1515,57,1
4830,1475,3464,57,1
4831,1353,3241,57,1
4832,873,3468,57,1
4833,1371,6685,57,1
4834,565,4067,57,1
4835,335,5649,57,1
4836,865,7355,57,1
4837,565,6632,57,1
4838,1655,992,57,1
4839,865,7457,57,1
4840,865,1231,57,1
4841,456,5716,57,1
4842,456,5879,57,1
4843,456,5881,57,1
4844,565,6493,57,1
4845,865,12068,57,1
4846,565,8467,57,1
4847,945,6446,57,1
4848,565,8732,57,1
4849,865,1132,57,1
4850,335,5818,57,1
4851,565,7502,57,1
4852,865,5031,57,1
4853,565,6656,57,1
4854,456,3480,57,1
4855,565,6655,57,1
4856,865,4091,57,1
4857,565,6650,57,1
4858,865,2116,57,1
4859,565,6648,57,1
4860,456,4951,57,1
4861,865,4232,57,1
4862,565,6647,57,1
4863,565,7146,57,1
4864,456,5390,57,1
4865,565,6637,57,1
4866,565,7190,57,1
4867,945,11607,57,1
4868,565,9476,57,1
4869,945,5052,57,1
4870,945,4635,57,1
4871,456,7028,57,1
4872,873,652,57,1
4873,873,820,57,1
4874,456,2664,57,1
4875,945,1041,57,1
4876,456,2471,57,1
4877,99,5169,57,1
4878,456,2449,57,1
4879,456,9617,57,1
4880,456,10035,57,1
4881,456,10190,57,1
4882,456,10776,57,1
4883,565,4362,57,1
4884,568,52,57,1
4885,565,4263,57,1
4886,456,12067,57,1
4887,99,4461,57,1
4888,1821,10167,57,1
4889,945,1268,57,1
4890,865,746,57,1
4891,565,10224,57,1
4892,945,3143,57,1
4893,565,5760,57,1
4894,565,10240,57,1
4895,340,392,57,1
4896,945,3096,57,1
4897,565,5709,57,1
4898,565,5701,57,1
4899,340,4916,57,1
4900,565,5613,57,1
4901,565,5471,57,1
4902,865,750,57,1
4903,565,5406,57,1
4904,456,7386,57,1
4905,565,12107,57,1
4906,565,4934,57,1
4907,1821,9835,57,1
4908,335,2441,57,1
4909,853,10542,57,1
4910,456,564,57,1
4911,1821,4633,57,1
4912,579,2902,57,1
4913,565,637,57,1
4914,565,635,57,1
4915,335,976,57,1
4916,144,128,57,1
4917,335,959,57,1
4918,1655,392,57,1
4919,888,294,57,1
4920,1475,882,57,1
4921,565,526,57,1
4922,460,1836,57,1
4923,1475,869,57,1
4924,565,626,57,1
4925,456,610,57,1
4926,456,636,57,1
4927,144,64,57,1
4928,456,992,57,1
4929,565,1014,57,1
4930,565,1003,57,1
4931,1475,1010,57,1
4932,1475,945,57,1
4933,565,900,57,1
4934,456,861,57,1
4935,729,1577,57,1
4936,1655,1573,57,1
4937,574,6686,57,1
4938,143,8500,57,1
4939,456,677,57,1
4940,574,10432,57,1
4941,1821,4879,57,1
4942,460,1224,57,1
4943,1475,862,57,1
4944,460,2292,57,1
4945,1475,761,57,1
4946,1475,549,57,1
4947,891,196,57,1
4948,891,857,57,1
4949,1475,438,57,1
4950,891,1527,57,1
4951,99,1076,57,1
4952,891,1574,57,1
4953,1475,424,57,1
4954,1655,2245,57,1
4955,456,136,57,1
4956,1209,64,57,1
4957,1209,86,57,1
4958,1209,134,57,1
4959,1475,378,57,1
4960,1209,161,57,1
4961,1209,199,57,1
4962,456,196,57,1
4963,572,6515,57,1
4964,1829,5149,57,1
4965,565,147,57,1
4966,456,378,57,1
4967,565,439,57,1
4968,565,318,57,1
4969,460,2787,57,1
4970,460,2945,57,1
4971,565,224,57,1
4972,853,1208,57,1
4973,1475,483,57,1
4974,890,768,57,1
4975,456,218,57,1
4976,565,163,57,1
4977,1829,4998,57,1
4978,1829,5059,57,1
4979,456,213,57,1
4980,1475,443,57,1
4981,1655,1998,57,1
4982,1209,262,57,1
4983,565,1104,57,1
4984,1475,1022,57,1
4985,565,2140,57,1
4986,1475,1355,57,1
4987,1475,1260,57,1
4988,1475,1255,57,1
4989,1201,136,57,1
4990,1821,7389,57,1
4991,1821,7967,57,1
4992,456,1988,57,1
4993,1201,849,57,1
4994,1655,1284,57,1
4995,1201,1137,57,1
4996,1201,1917,57,1
4997,1201,2170,57,1
4998,1201,2554,57,1
4999,1201,847,57,1
5000,1475,1360,57,1
5001,112,9900,57,1
5002,1475,1592,57,1
5003,335,1780,57,1
5004,112,6527,57,1
5005,1475,2190,57,1
5006,572,1381,57,1
5007,1475,1778,57,1
5008,1821,8983,57,1
5009,1475,1671,57,1
5010,335,1262,57,1
5011,1821,8946,57,1
5012,1821,8763,57,1
5013,1475,1599,57,1
5014,565,2230,57,1
5015,1821,8708,57,1
5016,335,1045,57,1
5017,1475,1595,57,1
5018,1201,2899,57,1
5019,1201,3845,57,1
5020,1201,3883,57,1
5021,1201,4101,57,1
5022,1821,6226,57,1
5023,1821,6210,57,1
5024,1829,3554,57,1
5025,456,1293,57,1
5026,456,1286,57,1
5027,565,1282,57,1
5028,456,1283,57,1
5029,1655,1398,57,1
5030,565,1281,57,1
5031,572,4619,57,1
5032,456,1260,57,1
5033,1655,1444,57,1
5034,129,2712,57,1
5035,572,5824,57,1
5036,335,1000,57,1
5037,456,1360,57,1
5038,1655,1465,57,1
5039,456,1470,57,1
5040,565,1335,57,1
5041,1201,7971,57,1
5042,112,11121,57,1
5043,335,1014,57,1
5044,112,11994,57,1
5045,456,1766,57,1
5046,456,1749,57,1
5047,122,2643,57,1
5048,572,2644,57,1
5049,127,272,57,1
5050,1829,3267,57,1
5051,1475,1249,57,1
5052,99,1571,57,1
5053,1475,1246,57,1
5054,1475,1123,57,1
5055,1475,1054,57,1
5056,1475,1041,57,1
5057,1727,11581,57,1
5058,1639,9634,57,1
5059,1068,6198,57,1
5060,1068,10655,57,1
5061,1068,10683,57,1
5062,1605,5135,57,1
5063,1741,6549,57,1
5064,1741,5576,57,1
5065,1680,821,57,1
5066,1605,4778,57,1
5067,1158,1123,57,1
5068,314,3442,57,1
5069,697,802,57,1
5070,1680,748,57,1
5071,1097,973,57,1
5072,1680,627,57,1
5073,1727,5700,57,1
5074,1324,5696,57,1
5075,1605,3166,57,1
5076,1605,2955,57,1
5077,1605,2668,57,1
5078,222,436,57,1
5079,1605,1693,57,1
5080,1605,3728,57,1
5081,1680,827,57,1
5082,1605,5553,57,1
5083,1680,831,57,1
5084,1741,11943,57,1
5085,1324,3392,57,1
5086,1605,7125,57,1
5087,1810,3908,57,1
5088,1068,9339,57,1
5089,1741,11941,57,1
5090,1680,848,57,1
5091,1680,847,57,1
5092,1727,4900,57,1
5093,1741,11938,57,1
5094,296,516,57,1
5095,296,444,57,1
5096,1741,11937,57,1
5097,1605,7084,57,1
5098,1810,4426,57,1
5099,1810,11076,57,1
5100,1680,843,57,1
5101,1680,839,57,1
5102,1680,838,57,1
5103,1605,6356,57,1
5104,1605,5836,57,1
5105,697,1547,57,1
5106,1810,2617,57,1
5107,1727,5823,57,1
5108,296,139,57,1
5109,348,1022,57,1
5110,1605,163,57,1
5111,1069,4072,57,1
5112,1727,7190,57,1
5113,293,3751,57,1
5114,293,3183,57,1
5115,293,413,57,1
5116,293,313,57,1
5117,515,724,57,1
5118,678,7319,57,1
5119,1680,1212,57,1
5120,1324,12029,57,1
5121,515,448,57,1
5122,1069,6373,57,1
5123,697,3992,57,1
5124,935,182,57,1
5125,1680,1215,57,1
5126,515,198,57,1
5127,515,197,57,1
5128,1215,6743,57,1
5129,99,162,57,1
5130,1605,483,57,1
5131,222,425,57,1
5132,348,1000,57,1
5133,687,225,57,1
5134,681,86,57,1
5135,930,6454,57,1
5136,1605,945,57,1
5137,1852,361,57,1
5138,348,992,57,1
5139,930,8706,57,1
5140,1605,905,57,1
5141,1679,11649,57,1
5142,1502,351,57,1
5143,1502,339,57,1
5144,1727,1010,57,1
5145,99,86,57,1
5146,296,132,57,1
5147,296,86,57,1
5148,1605,648,57,1
5149,1605,562,57,1
5150,1605,521,57,1
5151,1324,8649,57,1
5152,1605,509,57,1
5153,314,4719,57,1
5154,98,2299,57,1
5155,1810,2284,57,1
5156,1605,7389,57,1
5157,296,627,57,1
5158,1607,1243,57,1
5159,1502,6550,57,1
5160,1607,652,57,1
5161,693,2906,57,1
5162,1607,648,57,1
5163,1607,549,57,1
5164,1399,196,57,1
5165,1068,4075,57,1
5166,314,160,57,1
5167,1607,1282,57,1
5168,1607,182,57,1
5169,1607,177,57,1
5170,1727,11518,57,1
5171,1158,6302,57,1
5172,1399,378,57,1
5173,1399,610,57,1
5174,1616,1294,57,1
5175,1399,859,57,1
5176,1680,857,57,1
5177,515,6261,57,1
5178,693,4711,57,1
5179,919,394,57,1
5180,1607,1284,57,1
5181,1607,1293,57,1
5182,833,3659,57,1
5183,833,3515,57,1
5184,693,623,57,1
5185,1399,152,57,1
5186,1607,5621,57,1
5187,1607,5547,57,1
5188,1097,2527,57,1
5189,306,4677,57,1
5190,1502,1877,57,1
5191,1502,1720,57,1
5192,1607,4270,57,1
5193,1607,1892,57,1
5194,307,610,57,1
5195,1068,5197,57,1
5196,1068,5209,57,1
5197,1607,1610,57,1
5198,1502,1665,57,1
5199,1680,1140,57,1
5200,1607,1584,57,1
5201,1680,1211,57,1
5202,1607,1470,57,1
5203,515,4686,57,1
5204,1727,2875,57,1
5205,411,6591,57,1
5206,296,5061,57,1
5207,1808,1400,57,1
5208,1810,136,57,1
5209,314,1357,57,1
5210,296,997,57,1
5211,1810,196,57,1
5212,1810,393,57,1
5213,1810,612,57,1
5214,1810,762,57,1
5215,1810,984,57,1
5216,1068,8287,57,1
5217,1810,1026,57,1
5218,1810,1292,57,1
5219,1810,1444,57,1
5220,1810,1637,57,1
5221,222,475,57,1
5222,1810,1907,57,1
5223,833,1656,57,1
5224,1810,2095,57,1
5225,1324,3159,57,1
5226,1324,3166,57,1
5227,1810,2269,57,1
5228,1807,12213,57,1
5229,515,160,57,1
5230,1068,7509,57,1
5231,296,1243,57,1
5232,1158,9661,57,1
5233,1802,575,57,1
5234,1805,3181,57,1
5235,1727,2960,57,1
5236,415,1342,57,1
5237,1068,7344,57,1
5238,296,4579,57,1
5239,1807,12209,57,1
5240,1158,1365,57,1
5241,296,3189,57,1
5242,296,2958,57,1
5243,296,2750,57,1
5244,296,1988,57,1
5245,1158,12275,57,1
5246,296,1850,57,1
5247,296,1824,57,1
5248,296,1615,57,1
5249,693,139,57,1
5250,296,1610,57,1
5251,1807,12210,57,1
5252,1680,854,57,1
5253,296,1240,57,1
5254,515,86,57,1
5255,1069,1351,57,1
5256,1727,1767,57,1
5257,348,1292,57,1
5258,1509,509,57,1
5259,1680,1217,57,1
5260,935,1358,57,1
5261,1727,10512,57,1
5262,935,882,57,1
5263,1097,653,57,1
5264,348,1126,57,1
5265,1680,1372,57,1
5266,1790,711,57,1
5267,935,851,57,1
5268,348,1326,57,1
5269,1852,139,57,1
5270,697,7785,57,1
5271,1821,373,57,1
5272,348,1476,57,1
5273,849,629,57,1
5274,1154,11590,57,1
5275,99,300,57,1
5276,1499,2862,57,1
5277,1509,524,57,1
5278,86,9406,57,1
5279,1680,1797,57,1
5280,1068,3815,57,1
5281,99,199,57,1
5282,1852,1671,57,1
5283,487,958,57,1
5284,935,1127,57,1
5285,922,8683,57,1
5286,987,1132,57,1
5287,1727,11296,57,1
5288,1464,8050,57,1
5289,348,2261,57,1
5290,348,1401,57,1
5291,1852,6922,57,1
5292,1727,483,57,1
5293,510,12448,57,1
5294,922,11458,57,1
5295,1499,5716,57,1
5296,1727,665,57,1
5297,488,2464,57,1
5298,222,811,57,1
5299,487,69,57,1
5300,1068,2145,57,1
5301,935,1086,57,1
5302,1680,1222,57,1
5303,99,190,57,1
5304,1670,2832,57,1
5305,493,3982,57,1
5306,916,1322,57,1
5307,987,5676,57,1
5308,922,8676,57,1
5309,849,717,57,1
5310,1680,3651,57,1
5311,1727,195,57,1
5312,1499,2410,57,1
5313,1499,2472,57,1
5314,1680,1367,57,1
5315,1680,3635,57,1
5316,1680,1223,57,1
5317,1464,10785,57,1
5318,1727,9458,57,1
5319,1068,1836,57,1
5320,1069,12329,57,1
5321,515,62,57,1
5322,833,759,57,1
5323,348,1998,57,1
5324,1499,2764,57,1
5325,1670,1809,57,1
5326,1727,9646,57,1
5327,1605,127,57,1
5328,89,382,57,1
5329,1852,196,57,1
5330,1680,1368,57,1
5331,1790,700,57,1
5332,264,9325,58,1
5333,46,157,58,1
5334,296,1358,58,1
5335,296,1470,58,1
5336,264,9860,58,1
5337,1867,254,58,1
5338,296,1240,58,1
5339,1821,5066,58,1
5340,264,10265,58,1
5341,1,98,58,1
5342,1399,1123,58,1
5343,1314,1277,58,1
5344,296,534,58,1
5345,296,2048,58,1
5346,46,2908,58,1
5347,46,139,58,1
5348,10,1085,58,1
5349,1314,1746,58,1
5350,296,1937,58,1
5351,46,2418,58,1
5352,46,1845,58,1
5353,46,152,58,1
5354,865,10527,58,1
5355,10,1082,58,1
5356,264,11404,58,1
5357,1320,601,58,1
5358,46,2808,58,1
5359,1402,376,58,1
5360,833,484,58,1
5361,1448,859,58,1
5362,1890,9315,58,1
5363,508,9400,58,1
5364,1534,1470,58,1
5365,945,3533,58,1
5366,1534,1281,58,1
5367,296,859,58,1
5368,46,2091,58,1
5369,833,1656,58,1
5370,46,1967,58,1
5371,1867,64,58,1
5372,1821,5785,58,1
5373,296,778,58,1
5374,296,762,58,1
5375,46,250,58,1
5376,919,9903,58,1
5377,1534,2172,58,1
5378,296,773,58,1
5379,865,993,58,1
5380,340,62,58,1
5381,296,654,58,1
5382,46,2262,58,1
5383,1475,882,58,1
5384,46,2225,58,1
5385,46,1861,58,1
5386,335,4879,58,1
5387,296,562,58,1
5388,296,1132,58,1
5389,10,1070,58,1
5390,1534,1243,58,1
5391,508,9244,58,1
5392,296,997,58,1
5393,865,1078,58,1
5394,46,2230,58,1
5395,10,6514,58,1
5396,1534,1294,58,1
5397,46,179,58,1
5398,264,7492,58,1
5399,10,7034,58,1
5400,46,221,58,1
5401,46,176,58,1
5402,865,10524,58,1
5403,853,4122,58,1
5404,46,3205,58,1
5405,833,448,58,1
5406,1386,498,58,1
5407,1780,6786,58,1
5408,1009,139,58,1
5409,1821,3795,58,1
5410,1534,1688,58,1
5411,865,4193,58,1
5412,46,68,58,1
5413,833,62,58,1
5414,46,69,58,1
5415,1502,5423,58,1
5416,1459,896,58,1
5417,1364,127,58,1
5418,1364,160,58,1
5419,1364,173,58,1
5420,1364,196,58,1
5421,1364,203,58,1
5422,302,4642,58,1
5423,1364,389,58,1
5424,46,5515,58,1
5425,1364,392,58,1
5426,46,5367,58,1
5427,10,12451,58,1
5428,1534,1689,58,1
5429,1821,3681,58,1
5430,1534,1690,58,1
5431,1534,1693,58,1
5432,1821,2737,58,1
5433,922,290,58,1
5434,865,3504,58,1
5435,1524,4715,58,1
5436,1780,4888,58,1
5437,922,3176,58,1
5438,1780,5393,58,1
5439,1524,5002,58,1
5440,919,8654,58,1
5441,1534,2148,58,1
5442,1524,6107,58,1
5443,46,5212,58,1
5444,1821,2968,58,1
5445,1857,3147,58,1
5446,1502,3173,58,1
5447,1524,8332,58,1
5448,1534,1988,58,1
5449,1821,3183,58,1
5450,865,2389,58,1
5451,919,8661,58,1
5452,1459,4798,58,1
5453,922,262,58,1
5454,833,2312,58,1
5455,865,2207,58,1
5456,1524,7302,58,1
5457,46,5196,58,1
5458,1890,4030,58,1
5459,1364,405,58,1
5460,296,4585,58,1
5461,296,4583,58,1
5462,10,8004,58,1
5463,378,254,58,1
5464,853,1824,58,1
5465,1475,483,58,1
5466,46,132,58,1
5467,277,382,58,1
5468,508,4537,58,1
5469,10,1087,58,1
5470,508,4840,58,1
5471,787,7921,58,1
5472,508,4892,58,1
5473,508,4893,58,1
5474,456,371,58,1
5475,268,4332,58,1
5476,508,5066,58,1
5477,296,4324,58,1
5478,919,8666,58,1
5479,296,3167,58,1
5480,1488,8003,58,1
5481,10,7669,58,1
5482,1007,9016,58,1
5483,833,1703,58,1
5484,1448,2857,58,1
5485,46,3194,58,1
5486,10,9145,58,1
5487,10,10143,58,1
5488,1364,992,58,1
5489,833,1778,58,1
5490,46,5174,58,1
5491,46,5111,58,1
5492,1791,12118,58,1
5493,1890,4885,58,1
5494,1364,1127,58,1
5495,865,4233,58,1
5496,865,1666,58,1
5497,1534,1633,58,1
5498,296,8496,58,1
5499,508,3685,58,1
5500,10,10802,58,1
5501,296,8494,58,1
5502,277,979,58,1
5503,277,970,58,1
5504,296,8493,58,1
5505,46,3672,58,1
5506,10,10700,58,1
5507,46,130,58,1
5508,508,3684,58,1
5509,296,4587,58,1
5510,1448,7623,58,1
5511,1448,7589,58,1
5512,46,4320,58,1
5513,1534,992,58,1
5514,10,4980,58,1
5515,1821,6167,58,1
5516,10,2641,58,1
5517,1791,10869,58,1
5518,10,2666,58,1
5519,1534,92,58,1
5520,10,2757,58,1
5521,1791,10872,58,1
5522,10,3029,58,1
5523,10,3106,58,1
5524,10,3401,58,1
5525,10,3454,58,1
5526,873,3734,58,1
5527,10,3482,58,1
5528,296,64,58,1
5529,46,621,58,1
5530,10,3575,58,1
5531,369,207,58,1
5532,1534,157,58,1
5533,1534,167,58,1
5534,10,3581,58,1
5535,46,493,58,1
5536,873,3736,58,1
5537,873,3738,58,1
5538,348,288,58,1
5539,296,69,58,1
5540,1506,11024,58,1
5541,1371,6685,58,1
5542,1821,12470,58,1
5543,873,1612,58,1
5544,296,136,58,1
5545,1349,2394,58,1
5546,1533,11107,58,1
5547,1349,7624,58,1
5548,1533,11108,58,1
5549,1349,7632,58,1
5550,873,2048,58,1
5551,10,2379,58,1
5552,1349,10459,58,1
5553,1821,10589,58,1
5554,369,66,58,1
5555,873,2053,58,1
5556,369,78,58,1
5557,10,2464,58,1
5558,46,817,58,1
5559,46,811,58,1
5560,10,2514,58,1
5561,10,2530,58,1
5562,369,126,58,1
5563,865,2753,58,1
5564,873,2402,58,1
5565,10,2561,58,1
5566,10,2563,58,1
5567,46,485,58,1
5568,369,426,58,1
5569,1031,3574,58,1
5570,875,370,58,1
5571,46,292,58,1
5572,919,6413,58,1
5573,945,207,58,1
5574,873,4260,58,1
5575,875,260,58,1
5576,875,178,58,1
5577,46,283,58,1
5578,873,4736,58,1
5579,875,144,58,1
5580,1534,398,58,1
5581,346,995,58,1
5582,873,8037,58,1
5583,863,2317,58,1
5584,369,4330,58,1
5585,342,9809,58,1
5586,865,179,58,1
5587,863,2321,58,1
5588,873,7224,58,1
5589,10,4306,58,1
5590,1534,506,58,1
5591,863,5935,58,1
5592,1376,198,58,1
5593,875,381,58,1
5594,1534,383,58,1
5595,369,1656,58,1
5596,46,332,58,1
5597,10,5176,58,1
5598,369,866,58,1
5599,873,4252,58,1
5600,873,4254,58,1
5601,1507,11029,58,1
5602,10,3607,58,1
5603,10,5123,58,1
5604,369,998,58,1
5605,875,4917,58,1
5606,1031,436,58,1
5607,875,3439,58,1
5608,1349,2393,58,1
5609,10,4991,58,1
5610,342,3665,58,1
5611,10,3715,58,1
5612,369,1262,58,1
5613,410,5510,58,1
5614,875,1490,58,1
5615,46,418,58,1
5616,875,1354,58,1
5617,46,276,58,1
5618,875,872,58,1
5619,46,413,58,1
5620,875,483,58,1
5621,1829,520,58,1
5622,1315,130,58,1
5623,1434,2151,58,1
5624,922,11437,58,1
5625,10,5470,58,1
5626,342,2277,58,1
5627,1534,809,58,1
5628,296,294,58,1
5629,1475,1249,58,1
5630,10,1415,58,1
5631,46,1345,58,1
5632,878,4071,58,1
5633,10,1448,58,1
5634,1534,773,58,1
5635,1821,7016,58,1
5636,296,203,58,1
5637,296,199,58,1
5638,1890,12508,58,1
5639,787,2652,58,1
5640,46,1342,58,1
5641,1534,766,58,1
5642,1890,12509,58,1
5643,10,5402,58,1
5644,46,1341,58,1
5645,264,1267,58,1
5646,1371,256,58,1
5647,10,1656,58,1
5648,378,52,58,1
5649,1890,12513,58,1
5650,1829,3232,58,1
5651,1890,12501,58,1
5652,10,1149,58,1
5653,10,1274,58,1
5654,46,251,58,1
5655,945,3095,58,1
5656,10,6121,58,1
5657,922,219,58,1
5658,10,6095,58,1
5659,10,1309,58,1
5660,508,10588,58,1
5661,508,10776,58,1
5662,10,6040,58,1
5663,922,10467,58,1
5664,46,1808,58,1
5665,46,1452,58,1
5666,1774,6500,58,1
5667,945,1917,58,1
5668,919,2204,58,1
5669,1821,6317,58,1
5670,342,1756,58,1
5671,46,1347,58,1
5672,945,1595,58,1
5673,919,2205,58,1
5674,1890,12500,58,1
5675,1534,875,58,1
5676,10,1661,58,1
5677,1484,10949,58,1
5678,296,190,58,1
5679,46,1295,58,1
5680,919,3980,58,1
5681,46,1126,58,1
5682,46,1050,58,1
5683,1315,621,58,1
5684,873,1282,58,1
5685,1475,1671,58,1
5686,873,1284,58,1
5687,1475,1682,58,1
5688,873,1607,58,1
5689,1821,2617,58,1
5690,787,2089,58,1
5691,46,976,58,1
5692,46,900,58,1
5693,1475,2190,58,1
5694,10,2177,58,1
5695,46,885,58,1
5696,1821,9524,58,1
5697,46,872,58,1
5698,46,859,58,1
5699,10,2294,58,1
5700,1349,11,58,1
5701,1349,468,58,1
5702,945,766,58,1
5703,46,1300,58,1
5704,1534,605,58,1
5705,919,3279,58,1
5706,1315,302,58,1
5707,10,1800,58,1
5708,10,1916,58,1
5709,46,260,58,1
5710,46,1339,58,1
5711,873,1238,58,1
5712,10,1939,58,1
5713,46,268,58,1
5714,10,2070,58,1
5715,1821,7959,58,1
5716,833,972,58,1
5717,1349,2383,58,1
5718,1315,419,58,1
5719,10,2125,58,1
5720,46,1308,58,1
5721,1534,654,58,1
5722,1821,8164,58,1
5723,865,605,58,1
5724,10,5289,58,1
5725,1821,8359,58,1
5726,1534,648,58,1
5727,1533,426,58,1
5728,1821,8360,58,1
5729,296,182,58,1
5730,46,1327,58,1
5731,46,1427,58,1
5732,1499,1778,58,1
5733,379,5255,58,1
5734,1515,2721,58,1
5735,10,941,58,1
5736,1515,2761,58,1
5737,1515,2762,58,1
5738,404,2857,58,1
5739,1515,2857,58,1
5740,316,651,58,1
5741,1411,154,58,1
5742,10,998,58,1
5743,10,445,58,1
5744,1410,10678,58,1
5745,1515,3036,58,1
5746,1515,3161,58,1
5747,1410,1465,58,1
5748,46,6706,58,1
5749,46,11237,58,1
5750,1515,3242,58,1
5751,1515,3278,58,1
5752,1778,8925,58,1
5753,1829,11344,58,1
5754,1515,3482,58,1
5755,1515,3485,58,1
5756,1515,3500,58,1
5757,1410,945,58,1
5758,1515,3522,58,1
5759,1336,268,58,1
5760,1515,3549,58,1
5761,1009,4989,58,1
5762,1515,3575,58,1
5763,46,6811,58,1
5764,404,1143,58,1
5765,1334,282,58,1
5766,1821,165,58,1
5767,1515,1888,58,1
5768,10,866,58,1
5769,1515,1896,58,1
5770,1515,1901,58,1
5771,1778,2324,58,1
5772,361,219,58,1
5773,1515,1960,58,1
5774,1515,2048,58,1
5775,1515,2082,58,1
5776,1778,3006,58,1
5777,1515,2407,58,1
5778,1515,2438,58,1
5779,10,448,58,1
5780,10,872,58,1
5781,1515,2465,58,1
5782,10,878,58,1
5783,1778,4887,58,1
5784,46,7072,58,1
5785,1515,2545,58,1
5786,1515,2563,58,1
5787,46,10685,58,1
5788,46,10686,58,1
5789,10,890,58,1
5790,10,447,58,1
5791,10,446,58,1
5792,1821,268,58,1
5793,812,3980,58,1
5794,1821,256,58,1
5795,404,3397,58,1
5796,1515,2716,58,1
5797,1009,4707,58,1
5798,1336,931,58,1
5799,1778,10181,58,1
5800,10,437,58,1
5801,922,2152,58,1
5802,10,436,58,1
5803,1515,4558,58,1
5804,46,6396,58,1
5805,10,426,58,1
5806,46,6321,58,1
5807,1515,4561,58,1
5808,1515,4574,58,1
5809,10,418,58,1
5810,10,365,58,1
5811,1515,4578,58,1
5812,1410,86,58,1
5813,10,361,58,1
5814,319,4761,58,1
5815,1515,4654,58,1
5816,1515,4659,58,1
5817,10,359,58,1
5818,10,357,58,1
5819,10,332,58,1
5820,1009,3515,58,1
5821,10,331,58,1
5822,10,325,58,1
5823,361,161,58,1
5824,1885,1470,58,1
5825,10,307,58,1
5826,46,6247,58,1
5827,10,302,58,1
5828,46,6178,58,1
5829,10,438,58,1
5830,1515,4193,58,1
5831,1515,4149,58,1
5832,10,439,58,1
5833,1515,3631,58,1
5834,1410,448,58,1
5835,1515,3717,58,1
5836,1515,3762,58,1
5837,1515,3763,58,1
5838,404,750,58,1
5839,404,723,58,1
5840,1009,4108,58,1
